app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-62,10,175.71800000000002,20.362,1757.1800000000003,203.61999999999998
expt-app-82,8,116.475,31.526,931.8,252.208
expt-app-74,8,179.04600000000002,50.709,1432.3680000000002,405.672
expt-app-57,6,113.026,101.626,678.156,609.7560000000001
expt-app-97,10,76.894,19.476,768.94,194.76
expt-app-30,10,110.404,23.991,1104.04,239.91
expt-app-17,5,376.867,302.625,1884.335,1513.125
expt-app-69,7,146.91000000000003,18.795,1028.3700000000001,131.565
expt-app-86,10,125.61,14.207,1256.1,142.07
expt-app-21,9,131.85,18.887,1186.6499999999999,169.983
expt-app-81,9,373.558,244.794,3362.022,2203.146
expt-app-92,6,247.361,132.746,1484.166,796.4760000000001
expt-app-88,9,32.162000000000006,19.961,289.4580000000001,179.649
expt-app-14,7,377.29,234.897,2641.03,1644.279
expt-app-2,10,21.062,8.646,210.62,86.46000000000001
expt-app-38,7,77.97500000000001,18.972,545.825,132.804
expt-app-8,9,167.125,23.345,1504.125,210.105
expt-app-55,10,110.519,37.324,1105.19,373.24
