app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-87,5,350.918,229.99,1754.5900000000001,1149.95
expt-app-97,10,27.546999999999997,17.747,275.46999999999997,177.47
expt-app-79,10,73.006,12.459,730.06,124.59
expt-app-12,8,297.626,292.978,2381.008,2343.824
expt-app-55,10,81.905,3.537,819.05,35.37
expt-app-56,7,351.695,217.026,2461.865,1519.182
expt-app-54,7,298.062,224.18,2086.434,1569.26
expt-app-42,7,268.578,190.925,1880.0459999999998,1336.4750000000001
expt-app-95,8,289.08099999999996,176.355,2312.6479999999997,1410.84
expt-app-41,9,254.133,149.53,2287.197,1345.77
expt-app-68,9,30.134,25.833,271.206,232.49699999999999
expt-app-13,9,159.052,32.471,1431.4679999999998,292.239
expt-app-34,5,941.3620000000001,784.413,4706.81,3922.065
expt-app-2,10,225.378,89.614,2253.7799999999997,896.1400000000001
expt-app-96,9,26.662000000000003,15.095,239.95800000000003,135.85500000000002
expt-app-30,6,535.236,413.712,3211.416,2482.272
expt-app-73,10,257.909,146.573,2579.09,1465.73
expt-app-36,5,318.312,206.275,1591.56,1031.375
expt-app-46,9,178.566,35.093,1607.094,315.83700000000005
expt-app-14,10,124.856,45.952,1248.56,459.52
expt-app-57,10,136.74800000000002,23.652,1367.4800000000002,236.52
expt-app-65,9,514.7929999999999,385.388,4633.136999999999,3468.4919999999997
expt-app-18,10,297.162,166.234,2971.62,1662.3400000000001
expt-app-93,7,126.884,52.054,888.188,364.37800000000004
expt-app-32,8,124.954,39.71,999.632,317.68
expt-app-0,7,166.025,92.084,1162.175,644.588
expt-app-70,7,69.43100000000001,57.02,486.01700000000005,399.14000000000004
expt-app-67,9,68.688,17.307,618.192,155.76299999999998
