app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-51,6,694.6510000000001,615.817,4167.906000000001,3694.902
expt-app-38,10,92.641,13.21,926.4100000000001,132.10000000000002
expt-app-62,4,605.0649999999999,483.594,2420.2599999999998,1934.376
expt-app-14,9,197.666,108.201,1778.994,973.809
expt-app-64,10,148.695,90.145,1486.9499999999998,901.4499999999999
expt-app-7,5,328.33099999999996,316.646,1641.6549999999997,1583.23
expt-app-46,6,325.30199999999996,256.164,1951.812,1536.984
expt-app-25,8,365.512,287.05,2924.096,2296.4
expt-app-2,8,137.59799999999998,132.183,1100.7839999999999,1057.464
expt-app-73,9,210.132,131.384,1891.188,1182.456
expt-app-79,9,111.368,44.868,1002.3119999999999,403.812
expt-app-83,8,312.965,233.933,2503.72,1871.464
expt-app-20,8,95.18400000000001,26.993,761.4720000000001,215.944
expt-app-77,7,587.249,452.83,4110.743,3169.81
expt-app-92,6,184.332,117.751,1105.992,706.5060000000001
expt-app-68,3,942.4599999999999,837.88,2827.3799999999997,2513.64
expt-app-45,9,160.702,72.252,1446.318,650.2679999999999
expt-app-49,3,873.818,798.612,2621.4539999999997,2395.836
expt-app-42,9,135.163,68.987,1216.467,620.8829999999999
expt-app-28,6,664.221,597.282,3985.326,3583.692
expt-app-93,7,152.958,86.831,1070.706,607.817
expt-app-19,6,578.609,433.378,3471.6540000000005,2600.268
expt-app-97,10,84.812,17.649,848.12,176.49
expt-app-18,9,258.718,171.27,2328.462,1541.43
expt-app-31,8,603.183,524.592,4825.464,4196.736
expt-app-12,9,392.874,324.373,3535.866,2919.357
expt-app-87,10,118.837,7.575,1188.3700000000001,75.75
expt-app-29,6,357.531,279.695,2145.186,1678.17
expt-app-78,3,670.347,603.756,2011.041,1811.268
expt-app-96,3,647.814,526.609,1943.442,1579.8270000000002
expt-app-81,4,1324.147,1245.606,5296.588,4982.424
expt-app-94,9,160.037,146.306,1440.333,1316.7540000000001
expt-app-82,3,860.265,738.942,2580.795,2216.826
expt-app-70,10,98.97,21.14,989.7,211.4
expt-app-86,9,188.328,52.789,1694.952,475.101
expt-app-91,6,465.507,388.713,2793.042,2332.2780000000002
expt-app-47,10,35.562000000000005,30.463,355.62000000000006,304.63
expt-app-74,7,406.437,345.158,2845.059,2416.106
expt-app-56,4,170.972,55.146,683.888,220.584
expt-app-57,10,15.841000000000001,11.616,158.41000000000003,116.16
expt-app-16,10,34.496,22.891,344.96000000000004,228.90999999999997
expt-app-6,4,797.964,792.238,3191.856,3168.952
expt-app-63,3,1314.4340000000002,1192.218,3943.3020000000006,3576.6540000000005
expt-app-40,9,314.959,234.765,2834.631,2112.8849999999998
expt-app-88,9,73.066,6.995,657.594,62.955
expt-app-5,4,601.9069999999999,596.059,2407.6279999999997,2384.236
expt-app-99,10,183.84,42.204,1838.4,422.04
expt-app-36,7,232.39399999999998,170.59,1626.7579999999998,1194.13
expt-app-41,9,311.161,232.742,2800.449,2094.678
expt-app-9,4,678.055,556.491,2712.22,2225.964
expt-app-1,10,45.771,30.236,457.71000000000004,302.36
