app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-11,1,4413.0960000000005,4359.896,4413.0960000000005,4359.896
expt-app-78,6,2019.663,1892.259,12117.978,11353.554
expt-app-65,2,4801.453,4726.067,9602.906,9452.134
expt-app-79,7,1317.8909999999998,1239.029,9225.237,8673.203
expt-app-82,8,90.157,29.001,721.256,232.008
expt-app-17,3,2416.544,2328.191,7249.632,6984.572999999999
expt-app-87,7,1166.3539999999998,1087.466,8164.477999999999,7612.261999999999
expt-app-84,8,580.369,475.553,4642.952,3804.424
expt-app-52,5,576.345,455.394,2881.7250000000004,2276.9700000000003
expt-app-97,6,309.243,203.932,1855.458,1223.5919999999999
expt-app-3,5,1620.9070000000002,1476.028,8104.535000000001,7380.14
expt-app-73,7,1364.855,1215.274,9553.985,8506.918
expt-app-55,10,172.88,37.798,1728.8,377.98
expt-app-25,3,293.695,288.368,881.085,865.104
expt-app-96,1,4990.211,4911.379,4990.211,4911.379
expt-app-90,7,126.01899999999999,54.188,882.1329999999999,379.31600000000003
expt-app-95,9,654.956,569.346,5894.604,5124.114
expt-app-15,9,81.91199999999999,67.468,737.208,607.212
expt-app-14,5,1519.092,1383.546,7595.460000000001,6917.7300000000005
expt-app-19,9,264.36199999999997,178.463,2379.258,1606.167
expt-app-47,7,243.37,137.931,1703.5900000000001,965.517
expt-app-26,7,976.621,900.793,6836.347,6305.551
expt-app-93,5,541.8100000000001,462.917,2709.05,2314.585
expt-app-53,1,4688.843000000001,4583.998,4688.843000000001,4583.998
expt-app-27,5,1783.7479999999998,1634.073,8918.74,8170.365000000001
expt-app-16,7,101.43599999999999,22.645,710.0519999999999,158.515
expt-app-38,10,153.078,40.384,1530.78,403.84000000000003
expt-app-69,5,497.473,392.539,2487.3650000000002,1962.695
expt-app-81,4,733.024,627.804,2932.096,2511.216
expt-app-40,4,4532.765,4464.972,18131.06,17859.888
expt-app-68,4,1894.097,1813.682,7576.388,7254.728
expt-app-70,8,991.1560000000001,870.762,7929.2480000000005,6966.096
expt-app-77,8,645.85,640.923,5166.8,5127.384
expt-app-28,1,539.403,434.25,539.403,434.25
expt-app-23,3,2325.564,2220.16,6976.691999999999,6660.48
expt-app-85,6,1522.392,1402.198,9134.352,8413.188
expt-app-99,3,4534.634999999999,4468.012,13603.904999999999,13404.036
expt-app-9,9,538.2660000000001,382.551,4844.394,3442.959
expt-app-20,10,180.311,51.578,1803.1100000000001,515.78
expt-app-91,9,514.77,402.225,4632.93,3620.025
expt-app-83,9,96.962,9.66,872.658,86.94
expt-app-88,5,1657.495,1521.904,8287.474999999999,7609.52
expt-app-6,8,514.069,446.777,4112.552,3574.216
expt-app-22,5,414.68699999999995,278.95,2073.435,1394.75
expt-app-59,10,152.307,77.588,1523.07,775.8799999999999
expt-app-61,5,1920.0410000000002,1853.721,9600.205000000002,9268.605
expt-app-89,10,161.145,11.511,1611.45,115.10999999999999
expt-app-92,5,3021.55,2954.54,15107.75,14772.7
expt-app-51,10,11.061,6.458,110.61,64.58
expt-app-98,7,351.846,208.642,2462.922,1460.494
expt-app-32,9,207.72099999999998,155.408,1869.4889999999998,1398.6719999999998
expt-app-2,6,212.81,198.744,1276.8600000000001,1192.464
expt-app-76,9,366.702,231.91,3300.318,2087.19
expt-app-42,7,1157.9950000000001,1090.638,8105.965000000001,7634.465999999999
expt-app-8,8,1125.033,1045.842,9000.264,8366.736
expt-app-94,6,1671.2160000000001,1522.024,10027.296,9132.144
expt-app-34,4,1255.516,1176.336,5022.064,4705.344
expt-app-43,9,137.623,16.85,1238.607,151.65
expt-app-1,4,2308.875,2187.926,9235.5,8751.704
expt-app-60,10,395.128,274.7,3951.2799999999997,2747.0
expt-app-7,4,1871.539,1751.004,7486.156,7004.016
expt-app-46,8,141.16,136.461,1129.28,1091.688
