app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-40,10,35.077999999999996,26.406,350.78,264.06
expt-app-53,8,92.938,76.031,743.504,608.248
expt-app-43,4,13.633,5.544,54.532,22.176
expt-app-19,9,24.795,17.185,223.15500000000003,154.665
expt-app-35,10,50.394,34.614,503.94,346.14
expt-app-32,10,116.856,106.839,1168.56,1068.3899999999999
expt-app-14,1,106.64500000000001,91.225,106.64500000000001,91.225
expt-app-37,9,18.127000000000002,10.358,163.14300000000003,93.22200000000001
expt-app-11,7,44.019999999999996,36.012,308.14,252.084
expt-app-25,7,103.358,92.224,723.5060000000001,645.568
expt-app-9,10,29.495,19.086,294.95,190.85999999999999
expt-app-38,8,43.841,29.329,350.728,234.632
expt-app-23,3,112.986,97.688,338.958,293.064
expt-app-4,7,27.040000000000003,18.599,189.28000000000003,130.193
expt-app-28,8,147.562,130.044,1180.496,1040.352
expt-app-1,10,26.965,10.542,269.65,105.42
expt-app-10,10,35.866,20.42,358.65999999999997,204.20000000000002
