app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-45,8,29.322,16.818,234.576,134.544
expt-app-50,10,84.642,16.067,846.42,160.67000000000002
expt-app-26,8,136.702,45.215,1093.616,361.72
expt-app-11,10,111.579,41.578,1115.79,415.78000000000003
expt-app-55,6,141.10500000000002,129.185,846.6300000000001,775.11
expt-app-28,7,39.124,27.69,273.868,193.83
expt-app-39,8,52.824999999999996,23.55,422.59999999999997,188.4
expt-app-13,9,123.554,31.169,1111.986,280.521
expt-app-38,4,234.28099999999998,140.857,937.1239999999999,563.428
expt-app-52,10,91.651,20.283,916.51,202.83
expt-app-3,9,204.403,170.07,1839.627,1530.6299999999999
expt-app-23,9,143.543,71.757,1291.8870000000002,645.8130000000001
expt-app-43,3,42.588,33.365,127.76400000000001,100.095
expt-app-5,10,90.094,19.204,900.9399999999999,192.04000000000002
expt-app-19,2,433.484,361.784,866.968,723.568
expt-app-10,10,104.078,12.568,1040.78,125.67999999999999
expt-app-33,9,387.834,359.226,3490.506,3233.034
expt-app-27,10,102.541,72.197,1025.4099999999999,721.97
