app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-84,9,569.4259999999999,502.61,5124.833999999999,4523.49
expt-app-23,9,394.96,274.338,3554.64,2469.0420000000004
expt-app-19,1,5782.793,5695.835,5782.793,5695.835
expt-app-9,3,644.702,592.927,1934.106,1778.781
expt-app-15,9,1195.242,1090.356,10757.178,9813.204
expt-app-31,1,1401.289,1279.767,1401.289,1279.767
expt-app-73,9,486.707,331.051,4380.363,2979.459
expt-app-80,2,776.949,697.66,1553.898,1395.32
expt-app-96,10,74.24799999999999,69.938,742.4799999999999,699.38
expt-app-48,9,106.99300000000001,20.503,962.9370000000001,184.527
expt-app-34,7,1700.1029999999998,1550.855,11900.721,10855.985
expt-app-25,3,441.925,436.651,1325.775,1309.953
expt-app-79,9,89.196,23.199,802.764,208.79100000000003
expt-app-33,6,1748.3200000000002,1599.444,10489.920000000002,9596.664
expt-app-36,5,627.125,547.761,3135.625,2738.805
expt-app-58,10,178.04500000000002,42.263,1780.4500000000003,422.63
expt-app-62,7,1185.311,1072.307,8297.177,7506.149
expt-app-43,3,3325.45,3264.785,9976.349999999999,9794.355
expt-app-4,2,830.55,719.003,1661.1,1438.006
expt-app-17,1,679.0749999999999,626.975,679.0749999999999,626.975
expt-app-71,8,294.622,174.185,2356.976,1393.48
expt-app-86,9,243.16199999999998,164.259,2188.4579999999996,1478.331
expt-app-47,6,383.903,308.909,2303.418,1853.454
expt-app-29,9,880.4929999999999,876.025,7924.437,7884.224999999999
expt-app-95,3,762.018,626.447,2286.054,1879.341
expt-app-98,8,754.3910000000001,649.26,6035.128000000001,5194.08
expt-app-30,7,518.085,437.764,3626.5950000000003,3064.348
expt-app-38,5,123.247,118.413,616.235,592.0649999999999
expt-app-49,9,131.069,64.363,1179.6209999999999,579.267
expt-app-27,10,58.971000000000004,54.273,589.71,542.73
expt-app-81,8,743.197,621.973,5945.576,4975.784
expt-app-26,8,988.159,859.307,7905.272,6874.456
expt-app-65,4,933.56,789.561,3734.24,3158.244
expt-app-52,2,5260.518,5180.039,10521.036,10360.078
expt-app-89,4,2768.078,2688.967,11072.312,10755.868
expt-app-2,9,416.58099999999996,276.539,3749.229,2488.8509999999997
expt-app-45,9,47.195,35.277,424.755,317.493
expt-app-66,6,1359.712,1210.41,8158.272,7262.460000000001
expt-app-14,7,809.384,660.056,5665.688,4620.392
expt-app-93,5,324.556,211.728,1622.78,1058.64
expt-app-13,10,795.855,660.763,7958.55,6607.63
expt-app-85,10,714.418,608.945,7144.18,6089.450000000001
expt-app-1,5,2437.3830000000003,2358.276,12186.915,11791.38
expt-app-39,8,602.855,516.188,4822.84,4129.504
expt-app-16,10,466.668,462.259,4666.68,4622.59
expt-app-3,9,422.38,356.253,3801.42,3206.277
expt-app-41,2,3126.111,2989.82,6252.222,5979.64
expt-app-76,6,596.611,448.008,3579.666,2688.048
expt-app-87,3,3115.566,2966.378,9346.698,8899.134
expt-app-51,8,978.592,849.704,7828.736,6797.632
expt-app-72,7,87.208,8.625,610.456,60.375
expt-app-22,7,873.9590000000001,861.941,6117.713000000001,6033.587
expt-app-20,3,3224.296,3094.962,9672.887999999999,9284.886
expt-app-10,7,398.715,393.184,2791.0049999999997,2752.288
expt-app-56,8,431.207,426.024,3449.656,3408.192
expt-app-78,10,369.094,249.143,3690.94,2491.43
expt-app-0,9,71.423,58.399,642.807,525.591
expt-app-74,10,91.369,25.588,913.69,255.88
expt-app-53,7,400.79900000000004,395.368,2805.5930000000003,2767.576
expt-app-69,7,424.196,344.559,2969.3720000000003,2411.913
expt-app-97,10,155.268,76.738,1552.68,767.38
expt-app-77,10,454.065,333.162,4540.65,3331.62
expt-app-92,7,365.5,298.382,2558.5,2088.674
expt-app-12,3,4414.376,4277.937,13243.128,12833.811
expt-app-99,8,179.356,112.284,1434.848,898.272
expt-app-5,8,694.332,627.654,5554.656,5021.232
expt-app-63,5,706.905,620.446,3534.5249999999996,3102.23
