app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-4,9,186.682,73.179,1680.138,658.611
expt-app-22,10,171.405,27.604,1714.05,276.03999999999996
expt-app-24,10,30.387999999999998,20.067,303.88,200.67000000000002
expt-app-30,10,175.185,18.827,1751.85,188.27
expt-app-90,5,427.008,272.541,2135.04,1362.705
expt-app-61,9,311.833,191.725,2806.4970000000003,1725.5249999999999
expt-app-95,9,105.33800000000001,21.701,948.042,195.309
expt-app-17,10,236.588,224.707,2365.88,2247.0699999999997
expt-app-79,10,91.539,17.621,915.39,176.20999999999998
expt-app-49,5,178.065,66.119,890.325,330.595
expt-app-41,10,200.793,60.351,2007.93,603.51
expt-app-57,9,576.742,422.572,5190.678,3803.148
expt-app-94,10,73.77,21.804,737.6999999999999,218.04
expt-app-96,6,144.56,16.274,867.36,97.644
expt-app-56,10,93.72999999999999,34.732,937.3,347.32
expt-app-21,8,176.846,115.995,1414.768,927.96
expt-app-55,6,243.241,232.785,1459.4460000000001,1396.71
expt-app-59,8,305.131,163.216,2441.048,1305.728
expt-app-83,5,609.466,523.07,3047.33,2615.3500000000004
expt-app-60,10,234.86399999999998,167.509,2348.64,1675.09
expt-app-65,10,135.102,23.829,1351.02,238.29000000000002
