app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-4,9,187.059,73.378,1683.531,660.402
expt-app-90,5,428.483,271.119,2142.415,1355.5950000000003
expt-app-61,9,321.16499999999996,192.853,2890.4849999999997,1735.6770000000001
expt-app-30,10,165.87099999999998,17.681,1658.7099999999998,176.81
expt-app-56,10,81.963,21.771,819.6299999999999,217.71
expt-app-83,5,611.6890000000001,526.887,3058.4450000000006,2634.4349999999995
expt-app-17,10,233.05,221.829,2330.5,2218.29
expt-app-60,10,235.666,163.937,2356.66,1639.3700000000001
expt-app-59,8,307.47799999999995,162.446,2459.8239999999996,1299.568
expt-app-79,10,89.897,17.818,898.97,178.18
expt-app-49,5,179.471,66.438,897.355,332.19
expt-app-24,10,29.676000000000002,18.93,296.76,189.3
expt-app-41,10,197.45,61.8,1974.5,618.0
expt-app-22,10,169.849,28.594,1698.4899999999998,285.94
expt-app-55,6,242.309,230.737,1453.854,1384.422
expt-app-21,8,151.34900000000002,98.341,1210.7920000000001,786.728
expt-app-57,9,580.069,423.501,5220.620999999999,3811.509
expt-app-96,6,145.672,18.154,874.0319999999999,108.924
expt-app-95,9,107.044,20.639,963.396,185.751
expt-app-94,10,75.72,16.849,757.2,168.49
expt-app-65,10,137.11599999999999,23.704,1371.1599999999999,237.04000000000002
