app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-14,9,257.895,152.554,2321.055,1372.986
expt-app-37,8,92.491,82.845,739.928,662.76
expt-app-77,7,251.658,240.174,1761.606,1681.218
expt-app-48,9,70.727,19.262,636.543,173.358
expt-app-23,9,581.6550000000001,520.927,5234.895,4688.343
expt-app-3,9,294.626,284.213,2651.634,2557.9170000000004
expt-app-52,10,32.298,20.821,322.98,208.21
expt-app-27,7,204.841,74.829,1433.8870000000002,523.803
expt-app-47,10,201.754,75.549,2017.54,755.49
expt-app-76,10,168.40800000000002,10.004,1684.0800000000002,100.03999999999999
expt-app-71,9,315.044,186.333,2835.3959999999997,1676.997
expt-app-11,8,706.502,631.236,5652.016,5049.888
expt-app-0,9,158.808,15.897,1429.272,143.073
expt-app-8,9,637.417,496.118,5736.753000000001,4465.062
expt-app-5,6,134.934,48.153,809.604,288.918
expt-app-38,10,103.537,18.598,1035.3700000000001,185.98
expt-app-99,10,107.443,20.462,1074.43,204.62
expt-app-61,9,123.732,12.473,1113.588,112.257
expt-app-86,9,207.627,196.276,1868.643,1766.4840000000002
expt-app-60,10,100.375,16.002,1003.75,160.01999999999998
