app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-23,9,608.939,548.045,5480.451,4932.405
expt-app-52,10,34.656,22.424,346.56,224.24
expt-app-86,9,203.375,198.459,1830.375,1786.131
expt-app-61,9,127.219,14.002,1144.971,126.018
expt-app-77,7,244.707,233.046,1712.949,1631.322
expt-app-27,7,194.72500000000002,67.097,1363.0750000000003,469.679
expt-app-0,9,159.31300000000002,14.642,1433.8170000000002,131.778
expt-app-60,10,102.419,16.089,1024.19,160.89
expt-app-99,10,108.14999999999999,20.604,1081.5,206.04
expt-app-8,9,582.139,440.917,5239.251,3968.2529999999997
expt-app-11,8,683.258,607.453,5466.064,4859.624
expt-app-76,10,165.344,8.945,1653.44,89.45
expt-app-37,8,94.69900000000001,81.474,757.5920000000001,651.792
expt-app-47,10,208.543,81.26,2085.4300000000003,812.6
expt-app-48,9,81.315,18.83,731.835,169.46999999999997
expt-app-3,9,297.238,284.745,2675.142,2562.705
expt-app-38,10,95.913,15.479,959.13,154.79
expt-app-5,6,134.89000000000001,48.683,809.3400000000001,292.098
expt-app-71,9,314.76,185.771,2832.84,1671.9389999999999
expt-app-14,9,263.398,152.017,2370.5820000000003,1368.153
