app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-54,9,18.473,8.5,166.257,76.5
expt-app-17,9,26.038,15.274,234.342,137.46599999999998
expt-app-26,7,64.625,54.997,452.375,384.979
expt-app-23,10,63.27199999999999,49.16,632.7199999999999,491.59999999999997
expt-app-48,8,62.076,46.582,496.608,372.656
expt-app-44,10,19.738,7.762,197.38,77.61999999999999
expt-app-41,10,18.564,4.576,185.64,45.76
expt-app-47,9,24.057,13.596,216.51299999999998,122.364
expt-app-58,8,177.0,162.274,1416.0,1298.192
expt-app-15,6,245.946,232.653,1475.676,1395.918
expt-app-35,7,23.281,10.296,162.96699999999998,72.072
expt-app-14,8,98.19500000000001,84.899,785.5600000000001,679.192
expt-app-22,2,40.58,29.309,81.16,58.618
expt-app-4,7,159.233,147.104,1114.631,1029.728
expt-app-42,10,12.556,3.47,125.55999999999999,34.7
expt-app-18,7,105.636,92.914,739.452,650.398
expt-app-40,8,63.675,53.131,509.4,425.048
expt-app-55,3,75.736,54.583,227.20800000000003,163.749
expt-app-28,9,39.459,22.566,355.13100000000003,203.094
expt-app-10,9,33.82,25.541,304.38,229.869
expt-app-24,1,50.9,37.275,50.9,37.275
expt-app-31,8,34.143,21.991,273.144,175.928
expt-app-51,7,124.134,112.401,868.938,786.807
expt-app-45,4,13.017000000000001,5.437,52.068000000000005,21.748
expt-app-56,5,505.72499999999997,496.908,2528.625,2484.54
expt-app-19,7,32.484,21.56,227.388,150.92
expt-app-43,10,22.713,8.114,227.13,81.14000000000001
expt-app-52,7,47.417,36.311,331.919,254.177
expt-app-53,10,50.603,37.805,506.03000000000003,378.05
expt-app-50,7,92.14500000000001,82.571,645.0150000000001,577.997
expt-app-20,8,82.622,74.004,660.976,592.032
expt-app-49,8,77.575,61.108,620.6,488.864
expt-app-37,10,36.513,21.725,365.13,217.25
expt-app-27,6,40.041,28.948,240.24599999999998,173.688
expt-app-34,7,250.663,241.217,1754.641,1688.519
expt-app-29,10,35.752,20.685,357.52000000000004,206.85
