app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-30,8,68.02900000000001,16.659,544.2320000000001,133.272
expt-app-33,10,136.556,24.432,1365.5600000000002,244.32
expt-app-29,9,346.99,272.487,3122.91,2452.3830000000003
expt-app-55,6,315.57,229.979,1893.42,1379.874
expt-app-77,8,432.78299999999996,297.285,3462.2639999999997,2378.28
expt-app-57,10,108.132,23.231,1081.3200000000002,232.31
expt-app-73,10,178.548,64.359,1785.48,643.5899999999999
expt-app-34,9,218.803,144.859,1969.2269999999999,1303.731
expt-app-18,9,159.129,30.971,1432.1609999999998,278.739
expt-app-54,8,129.772,25.086,1038.176,200.688
expt-app-65,10,261.20500000000004,155.893,2612.05,1558.93
expt-app-82,8,202.413,142.794,1619.304,1142.352
expt-app-9,8,292.462,208.972,2339.696,1671.776
expt-app-4,7,110.902,98.97,776.314,692.79
expt-app-21,8,24.522,12.199,196.176,97.592
expt-app-52,8,134.95399999999998,14.548,1079.6319999999998,116.384
expt-app-51,10,164.98399999999998,24.136,1649.8399999999997,241.35999999999999
expt-app-41,10,86.447,76.01,864.47,760.1
expt-app-37,5,497.181,351.757,2485.9049999999997,1758.785
expt-app-68,1,136.236,124.759,136.236,124.759
expt-app-45,10,94.959,20.895,949.59,208.95
expt-app-15,10,79.956,68.57,799.5600000000001,685.6999999999999
expt-app-1,8,160.57,74.929,1284.56,599.432
