app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-15,8,230.40800000000002,226.336,1843.2640000000001,1810.688
expt-app-57,5,4054.818,3919.036,20274.09,19595.18
expt-app-27,8,366.851,238.586,2934.808,1908.688
expt-app-66,8,449.752,300.163,3598.016,2401.304
expt-app-92,8,436.608,431.963,3492.864,3455.704
expt-app-67,8,329.356,224.519,2634.848,1796.152
expt-app-63,8,177.487,33.713,1419.896,269.704
expt-app-50,7,353.585,302.262,2475.095,2115.834
expt-app-95,10,106.70100000000001,40.382,1067.01,403.82
expt-app-94,7,1832.895,1698.657,12830.265,11890.599
expt-app-77,10,168.506,19.504,1685.06,195.04000000000002
expt-app-55,8,209.106,204.269,1672.848,1634.152
expt-app-6,5,787.162,708.316,3935.8100000000004,3541.58
expt-app-96,6,1843.603,1839.279,11061.618,11035.673999999999
expt-app-26,7,1378.227,1242.931,9647.589,8700.517
expt-app-86,10,135.78,6.153,1357.8,61.529999999999994
expt-app-46,5,1007.1719999999999,872.407,5035.86,4362.035
expt-app-82,4,2396.052,2289.467,9584.208,9157.868
expt-app-4,9,142.377,37.473,1281.393,337.257
expt-app-8,8,106.58,40.592,852.64,324.736
expt-app-45,8,128.67100000000002,58.082,1029.3680000000002,464.656
expt-app-97,6,3708.714,3630.009,22252.284,21780.054
expt-app-12,4,4507.493,4358.191,18029.972,17432.764
expt-app-7,7,861.6709999999999,856.818,6031.696999999999,5997.726
expt-app-23,7,922.181,917.061,6455.267,6419.427000000001
expt-app-38,7,696.716,555.853,4877.012,3890.9709999999995
expt-app-21,1,4364.814,4253.558,4364.814,4253.558
expt-app-56,5,668.8199999999999,601.707,3344.0999999999995,3008.535
expt-app-32,8,402.40700000000004,267.407,3219.2560000000003,2139.256
expt-app-83,7,964.758,960.865,6753.3060000000005,6726.055
expt-app-54,6,2208.0099999999998,2059.236,13248.059999999998,12355.416
expt-app-17,8,90.062,16.817,720.496,134.536
expt-app-20,4,1161.422,1026.737,4645.688,4106.948
expt-app-72,5,3757.772,3679.308,18788.86,18396.54
expt-app-24,7,1713.946,1635.225,11997.622,11446.574999999999
expt-app-79,3,4994.79,4873.144,14984.369999999999,14619.432
expt-app-87,7,759.7230000000001,749.152,5318.061000000001,5244.064
expt-app-13,5,540.9209999999999,410.381,2704.6049999999996,2051.9049999999997
expt-app-61,7,496.652,392.069,3476.564,2744.483
expt-app-65,6,3770.154,3664.871,22620.924,21989.226000000002
expt-app-11,6,837.015,831.93,5022.09,4991.58
expt-app-64,8,98.97200000000001,23.7,791.7760000000001,189.6
expt-app-52,5,534.331,467.284,2671.655,2336.42
expt-app-34,10,223.281,157.164,2232.81,1571.6399999999999
expt-app-78,10,79.93799999999999,1.136,799.3799999999999,11.36
expt-app-76,7,990.516,905.401,6933.612,6337.807
expt-app-43,1,3305.9660000000003,3239.154,3305.9660000000003,3239.154
expt-app-30,9,166.531,55.035,1498.779,495.31499999999994
expt-app-71,7,664.926,660.266,4654.482,4621.862
expt-app-99,4,2494.88,2360.309,9979.52,9441.236
expt-app-18,6,4315.328,4209.839,25891.968,25259.034
expt-app-10,2,2562.551,2440.796,5125.102,4881.592
expt-app-70,10,101.904,49.412,1019.04,494.12
expt-app-90,2,4942.874,4929.791,9885.748,9859.582
expt-app-35,6,3941.322,3862.103,23647.932,23172.618000000002
expt-app-89,4,1460.589,1338.616,5842.356,5354.464
expt-app-2,6,2095.777,1974.315,12574.662,11845.89
expt-app-1,9,317.777,206.133,2859.993,1855.1970000000001
expt-app-93,8,381.803,232.983,3054.424,1863.864
expt-app-33,5,192.875,118.329,964.375,591.645
expt-app-0,6,1393.012,1312.735,8358.072,7876.41
expt-app-74,4,3184.4610000000002,3179.738,12737.844000000001,12718.952
expt-app-80,9,219.351,153.148,1974.159,1378.3319999999999
expt-app-59,9,133.55,21.591,1201.95,194.31900000000002
expt-app-14,6,4011.502,3945.254,24069.012,23671.523999999998
expt-app-81,6,501.123,495.586,3006.738,2973.516
expt-app-40,10,29.407,25.356,294.07,253.56
expt-app-53,6,2009.0620000000001,1956.386,12054.372000000001,11738.315999999999
expt-app-41,5,675.6,563.98,3378.0,2819.9
expt-app-68,5,4258.961,4179.43,21294.805,20897.15
expt-app-5,8,547.49,480.824,4379.92,3846.592
expt-app-88,10,116.455,38.12,1164.55,381.2
expt-app-47,2,2596.4649999999997,2462.157,5192.929999999999,4924.314
expt-app-37,8,443.19599999999997,333.227,3545.5679999999998,2665.816
expt-app-9,9,185.34400000000002,50.17,1668.0960000000002,451.53000000000003
expt-app-49,9,151.21599999999998,16.155,1360.9439999999997,145.395
expt-app-73,6,1999.239,1987.138,11995.434000000001,11922.828
expt-app-16,6,1007.698,1003.186,6046.188,6019.116
