app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-40,9,708.761,587.503,6378.849,5287.527
expt-app-5,4,889.16,753.543,3556.64,3014.172
expt-app-83,8,571.134,492.326,4569.072,3938.608
expt-app-74,7,362.984,296.164,2540.888,2073.148
expt-app-51,6,1269.739,1133.703,7618.434,6802.218
expt-app-57,10,155.744,6.691,1557.44,66.91
expt-app-47,10,136.585,9.013,1365.8500000000001,90.13
expt-app-19,6,597.858,518.021,3587.1479999999997,3108.1259999999997
expt-app-94,9,300.407,288.149,2703.663,2593.341
expt-app-92,6,551.1890000000001,436.818,3307.1340000000005,2620.908
expt-app-20,8,140.935,13.288,1127.48,106.304
expt-app-73,9,522.883,374.161,4705.947,3367.449
expt-app-77,7,533.652,427.749,3735.5640000000003,2994.2430000000004
expt-app-88,9,137.59199999999998,2.426,1238.328,21.834000000000003
expt-app-62,4,710.112,566.657,2840.448,2266.628
expt-app-14,9,453.18399999999997,303.608,4078.656,2732.472
expt-app-91,6,660.178,549.04,3961.068,3294.24
expt-app-46,6,420.664,345.313,2523.984,2071.8779999999997
expt-app-29,6,600.629,421.008,3603.7740000000003,2526.048
expt-app-49,3,732.818,665.107,2198.4539999999997,1995.321
expt-app-16,10,78.459,18.611,784.59,186.11
expt-app-56,4,168.346,101.584,673.384,406.336
expt-app-64,10,184.695,79.746,1846.9499999999998,797.4599999999999
expt-app-78,3,641.478,513.373,1924.4339999999997,1540.1190000000001
expt-app-45,9,166.731,162.098,1500.579,1458.882
expt-app-2,8,376.755,271.822,3014.04,2174.576
expt-app-96,3,1235.046,1085.391,3705.138,3256.1730000000002
expt-app-87,10,81.164,28.034,811.64,280.34
expt-app-31,8,1056.481,989.764,8451.848,7918.112
expt-app-6,4,410.651,343.554,1642.604,1374.216
expt-app-86,9,104.94000000000001,26.374,944.4600000000002,237.36599999999999
expt-app-93,7,197.856,123.013,1384.992,861.091
expt-app-81,4,1610.112,1549.228,6440.448,6196.912
expt-app-25,8,676.5409999999999,623.855,5412.3279999999995,4990.84
expt-app-9,4,732.621,665.159,2930.484,2660.636
expt-app-99,10,141.374,74.206,1413.74,742.0600000000001
expt-app-97,10,145.14,19.371,1451.3999999999999,193.70999999999998
expt-app-41,9,567.156,562.126,5104.4039999999995,5059.134
expt-app-7,5,680.179,545.202,3400.895,2726.01
expt-app-35,5,494.47,373.527,2472.3500000000004,1867.635
expt-app-28,6,751.067,739.464,4506.402,4436.784000000001
expt-app-42,9,195.32399999999998,46.155,1757.916,415.395
expt-app-36,7,320.78499999999997,241.728,2245.495,1692.096
expt-app-79,9,349.694,228.907,3147.246,2060.163
expt-app-18,9,376.064,303.22,3384.576,2728.9800000000005
expt-app-12,9,294.951,190.095,2654.559,1710.855
expt-app-70,10,127.277,17.032,1272.77,170.32
expt-app-63,3,1558.24,1470.169,4674.72,4410.5070000000005
expt-app-1,10,42.467999999999996,29.045,424.67999999999995,290.45000000000005
expt-app-38,10,115.72399999999999,11.426,1157.2399999999998,114.26
expt-app-68,3,803.0350000000001,798.163,2409.1050000000005,2394.489
expt-app-82,3,1080.876,975.525,3242.6279999999997,2926.575
expt-app-30,9,420.53499999999997,334.081,3784.8149999999996,3006.7290000000003
