nohup: ignoring input
testing cp: 0, mp: 0.001, round 0
cp: 0.4, mp: 0.001, fitness: 38692.121586303045
cp: 0.6, mp: 0.002, fitness: 38853.73376678789
cp: 0.1, mp: 0.003, fitness: 38905.05045866667
cp: 0.8999999999999999, mp: 0.002, fitness: 39069.68223600001
cp: 0.9999999999999999, mp: 0.001, fitness: 39380.34077955557
cp: 0.7, mp: 0.008, fitness: 39392.9717769697
cp: 0.30000000000000004, mp: 0.006, fitness: 39530.80445866669
cp: 0.7999999999999999, mp: 0.005, fitness: 39554.171699636376
cp: 0.8999999999999999, mp: 0.009000000000000001, fitness: 39812.86698800001
cp: 0.6, mp: 0.001, fitness: 39827.648816000015
cp: 0.7, mp: 0.003, fitness: 39836.10874496972
cp: 0.30000000000000004, mp: 0.012000000000000004, fitness: 39970.29111866667
cp: 0.7, mp: 0.006, fitness: 40019.54133200001
cp: 0, mp: 0.003, fitness: 40131.79837466667
cp: 0.1, mp: 0.002, fitness: 40146.95143466668
cp: 0.1, mp: 0.008, fitness: 40152.61530533335
cp: 0.7999999999999999, mp: 0.001, fitness: 40218.07669466668
cp: 0.4, mp: 0.005, fitness: 40236.70902363637
cp: 0.6, mp: 0.003, fitness: 40253.1884888889
cp: 0, mp: 0.004, fitness: 40256.56880533335
cp: 0.4, mp: 0.002, fitness: 40295.29526133335
cp: 0.9999999999999999, mp: 0.003, fitness: 40337.086413333345
cp: 0.2, mp: 0.003, fitness: 40433.44255866668
cp: 0.1, mp: 0.001, fitness: 40520.92032666668
cp: 0.7999999999999999, mp: 0.006, fitness: 40537.93576133334
cp: 0.8999999999999999, mp: 0.004, fitness: 40539.229478666675
cp: 0, mp: 0.001, fitness: 40559.24105430305
cp: 0.7999999999999999, mp: 0.004, fitness: 40734.31496800002
cp: 0.9999999999999999, mp: 0.004, fitness: 40870.57497333335
cp: 0.30000000000000004, mp: 0.009000000000000001, fitness: 40888.76546933335
cp: 0, mp: 0.007, fitness: 40895.15330933334
cp: 0.8999999999999999, mp: 0.008, fitness: 41146.133904242444
cp: 0.7, mp: 0.010000000000000002, fitness: 41232.08107066668
cp: 0.1, mp: 0.007, fitness: 41237.76027733334
cp: 0.9999999999999999, mp: 0.013000000000000005, fitness: 41246.1697328889
cp: 0.6, mp: 0.004, fitness: 41332.02780266668
cp: 0.4, mp: 0.004, fitness: 41348.63013333335
cp: 0.5, mp: 0.008, fitness: 41358.560760000015
cp: 0.6, mp: 0.007, fitness: 41371.27416266668
cp: 0.7, mp: 0.004, fitness: 41385.20507733334
cp: 0.1, mp: 0.004, fitness: 41428.19170266668
cp: 0.5, mp: 0.004, fitness: 41446.946700000015
cp: 0.6, mp: 0.006, fitness: 41507.448680000016
cp: 0.8999999999999999, mp: 0.001, fitness: 41507.76500133335
cp: 0.5, mp: 0.007, fitness: 41601.434314222235
cp: 0.9999999999999999, mp: 0.006, fitness: 41690.062288000016
cp: 0.2, mp: 0.009000000000000001, fitness: 41779.720412000024
cp: 0.7999999999999999, mp: 0.010000000000000002, fitness: 41789.647812
cp: 0.7, mp: 0.012000000000000004, fitness: 41812.49843757578
cp: 0.7999999999999999, mp: 0.007, fitness: 41861.698642666684
cp: 0.6, mp: 0.010000000000000002, fitness: 41904.016858666684
cp: 0.30000000000000004, mp: 0.017000000000000008, fitness: 41918.619314666685
cp: 0.30000000000000004, mp: 0.011000000000000003, fitness: 41925.09448533334
cp: 0.2, mp: 0.002, fitness: 41960.28677830305
cp: 0, mp: 0.006, fitness: 41998.07559466668
cp: 0.2, mp: 0.008, fitness: 42031.90714800002
cp: 0.30000000000000004, mp: 0.003, fitness: 42038.22488400001
cp: 0.6, mp: 0.005, fitness: 42055.315862303054
cp: 0.6, mp: 0.009000000000000001, fitness: 42055.466174666675
cp: 0.9999999999999999, mp: 0.009000000000000001, fitness: 42094.30735333335
cp: 0.30000000000000004, mp: 0.002, fitness: 42139.498658303055
cp: 0.30000000000000004, mp: 0.010000000000000002, fitness: 42184.97051333335
cp: 0.9999999999999999, mp: 0.012000000000000004, fitness: 42195.77165422223
cp: 0, mp: 0.009000000000000001, fitness: 42278.46969333335
cp: 0.5, mp: 0.011000000000000003, fitness: 42341.66426533335
cp: 0.2, mp: 0.014000000000000005, fitness: 42394.31251288891
cp: 0.30000000000000004, mp: 0.005, fitness: 42407.207036000014
cp: 0.4, mp: 0.008, fitness: 42413.413717575764
cp: 0.4, mp: 0.006, fitness: 42417.34322800001
cp: 0.7999999999999999, mp: 0.008, fitness: 42417.83778266669
cp: 0, mp: 0.002, fitness: 42481.04734933335
cp: 0.5, mp: 0.006, fitness: 42510.04970666669
cp: 0, mp: 0.005, fitness: 42603.08059333335
cp: 0.7999999999999999, mp: 0.009000000000000001, fitness: 42619.82540133335
cp: 0.4, mp: 0.009000000000000001, fitness: 42627.80218230304
cp: 0.7, mp: 0.005, fitness: 42693.83779200002
cp: 0.1, mp: 0.013000000000000005, fitness: 42722.933993333354
cp: 0.8999999999999999, mp: 0.010000000000000002, fitness: 42776.55669200002
cp: 0, mp: 0.015000000000000006, fitness: 42777.84406133335
cp: 0.5, mp: 0.009000000000000001, fitness: 42818.14317466668
cp: 0.1, mp: 0.010000000000000002, fitness: 42832.47333600002
cp: 0.8999999999999999, mp: 0.005, fitness: 42881.51277066668
cp: 0.1, mp: 0.005, fitness: 42887.40091866669
cp: 0.8999999999999999, mp: 0.006, fitness: 42914.470536000015
cp: 0.7, mp: 0.007, fitness: 42934.46869733335
cp: 0.5, mp: 0.012000000000000004, fitness: 42944.18238400002
cp: 0.2, mp: 0.004, fitness: 42974.586185333355
cp: 0.8999999999999999, mp: 0.012000000000000004, fitness: 43006.93011296971
cp: 0.7, mp: 0.014000000000000005, fitness: 43011.132837333345
cp: 0.9999999999999999, mp: 0.005, fitness: 43048.85944993941
cp: 0.4, mp: 0.007, fitness: 43093.79088266668
cp: 0.30000000000000004, mp: 0.013000000000000005, fitness: 43100.12284666669
cp: 0.2, mp: 0.006, fitness: 43154.44857066668
cp: 0.6, mp: 0.008, fitness: 43199.85896266668
cp: 0.6, mp: 0.013000000000000005, fitness: 43205.376067555575
cp: 0, mp: 0.008, fitness: 43219.93589963637
cp: 0.5, mp: 0.013000000000000005, fitness: 43269.13952400002
cp: 0.7, mp: 0.009000000000000001, fitness: 43281.00128755558
cp: 0, mp: 0.010000000000000002, fitness: 43324.42680133336
cp: 0.7, mp: 0.013000000000000005, fitness: 43388.110738666684
cp: 0.5, mp: 0.005, fitness: 43432.37822666669
cp: 0, mp: 0.017000000000000008, fitness: 43506.88664666669
cp: 0.30000000000000004, mp: 0.007, fitness: 43510.5407226667
cp: 0.9999999999999999, mp: 0.007, fitness: 43553.197686666696
cp: 0.1, mp: 0.011000000000000003, fitness: 43556.17296400002
cp: 0.8999999999999999, mp: 0.007, fitness: 43597.16341600002
cp: 0, mp: 0.013000000000000005, fitness: 43601.39817733334
cp: 0.2, mp: 0.013000000000000005, fitness: 43670.01857866669
cp: 0.2, mp: 0.005, fitness: 43670.388345333355
cp: 0.1, mp: 0.012000000000000004, fitness: 43683.714218666675
cp: 0.8999999999999999, mp: 0.003, fitness: 43712.44670000002
cp: 0.5, mp: 0.01900000000000001, fitness: 43715.193265333364
cp: 0.9999999999999999, mp: 0.01800000000000001, fitness: 43735.28329866668
cp: 0.5, mp: 0.003, fitness: 43783.13930230306
cp: 0.4, mp: 0.016000000000000007, fitness: 43793.26936000002
cp: 0.6, mp: 0.012000000000000004, fitness: 43798.122385333365
cp: 0.4, mp: 0.012000000000000004, fitness: 43837.69393333336
cp: 0.1, mp: 0.014000000000000005, fitness: 43856.79599030304
cp: 0.5, mp: 0.014000000000000005, fitness: 43871.15013066669
cp: 0.1, mp: 0.009000000000000001, fitness: 43894.02488666669
cp: 0.8999999999999999, mp: 0.013000000000000005, fitness: 44002.66219733334
cp: 0.2, mp: 0.017000000000000008, fitness: 44010.563586666685
cp: 0, mp: 0.011000000000000003, fitness: 44046.88403600002
cp: 0.9999999999999999, mp: 0.010000000000000002, fitness: 44065.45562666669
cp: 0.2, mp: 0.011000000000000003, fitness: 44110.70974000003
cp: 0.7999999999999999, mp: 0.012000000000000004, fitness: 44187.351182222235
cp: 0.9999999999999999, mp: 0.015000000000000006, fitness: 44251.78502933335
cp: 0.6, mp: 0.011000000000000003, fitness: 44290.53385200001
cp: 0.9999999999999999, mp: 0.011000000000000003, fitness: 44341.70461066669
cp: 0.7999999999999999, mp: 0.014000000000000005, fitness: 44348.678734666704
cp: 0.4, mp: 0.015000000000000006, fitness: 44386.40216800002
cp: 0.4, mp: 0.017000000000000008, fitness: 44410.52005866669
cp: 0.8999999999999999, mp: 0.014000000000000005, fitness: 44429.12451200001
cp: 0.7, mp: 0.017000000000000008, fitness: 44439.939596000026
cp: 0.8999999999999999, mp: 0.011000000000000003, fitness: 44495.37714800002
cp: 0.2, mp: 0.01800000000000001, fitness: 44546.50185466668
cp: 0.30000000000000004, mp: 0.015000000000000006, fitness: 44597.28959200003
cp: 0.7, mp: 0.011000000000000003, fitness: 44659.31363288891
cp: 0.4, mp: 0.01800000000000001, fitness: 44735.63288133336
cp: 0, mp: 0.012000000000000004, fitness: 44765.33465733336
cp: 0.2, mp: 0.016000000000000007, fitness: 44770.35279200002
cp: 0.5, mp: 0.01800000000000001, fitness: 44825.83993688891
cp: 0.1, mp: 0.01900000000000001, fitness: 44832.55450666669
cp: 0, mp: 0.014000000000000005, fitness: 44865.245130666684
cp: 0.9999999999999999, mp: 0.014000000000000005, fitness: 44951.170852000025
cp: 0.4, mp: 0.011000000000000003, fitness: 44982.02730533335
cp: 0.30000000000000004, mp: 0.01900000000000001, fitness: 44987.16795733335
cp: 0.7, mp: 0.015000000000000006, fitness: 45057.88588400002
cp: 0.1, mp: 0.006, fitness: 45139.83471466669
cp: 0.4, mp: 0.013000000000000005, fitness: 45208.70879733334
cp: 0.2, mp: 0.007, fitness: 45227.62972666669
cp: 0.30000000000000004, mp: 0.016000000000000007, fitness: 45230.829520000014
cp: 0.7999999999999999, mp: 0.011000000000000003, fitness: 45275.53218533336
cp: 0.5, mp: 0.015000000000000006, fitness: 45276.47164400002
cp: 0.6, mp: 0.015000000000000006, fitness: 45296.17752400003
cp: 0.6, mp: 0.016000000000000007, fitness: 45308.825544969724
cp: 0.5, mp: 0.010000000000000002, fitness: 45314.94460133335
cp: 0.9999999999999999, mp: 0.008, fitness: 45377.07043600002
cp: 0.7999999999999999, mp: 0.013000000000000005, fitness: 45447.12227555558
cp: 0.5, mp: 0.016000000000000007, fitness: 45476.20145333336
cp: 0.8999999999999999, mp: 0.017000000000000008, fitness: 45478.737674666685
cp: 0.2, mp: 0.012000000000000004, fitness: 45502.08770800002
cp: 0.1, mp: 0.01800000000000001, fitness: 45528.01342800002
cp: 0.6, mp: 0.017000000000000008, fitness: 45533.06018133336
cp: 0.1, mp: 0.017000000000000008, fitness: 45551.41177600003
cp: 0.5, mp: 0.017000000000000008, fitness: 45570.21998800003
cp: 0.7999999999999999, mp: 0.01800000000000001, fitness: 45586.48949733334
cp: 0.7999999999999999, mp: 0.017000000000000008, fitness: 45636.582346666684
cp: 0.30000000000000004, mp: 0.008, fitness: 45638.7450666667
cp: 0.1, mp: 0.016000000000000007, fitness: 45660.53233030305
cp: 0.4, mp: 0.014000000000000005, fitness: 45692.668824969725
cp: 0.6, mp: 0.014000000000000005, fitness: 45706.392510303056
cp: 0.7, mp: 0.01800000000000001, fitness: 45748.105399636384
cp: 0.4, mp: 0.010000000000000002, fitness: 45870.746034666685
cp: 0.7999999999999999, mp: 0.015000000000000006, fitness: 45903.28446933336
cp: 0.30000000000000004, mp: 0.014000000000000005, fitness: 45930.120484000014
cp: 0.7999999999999999, mp: 0.016000000000000007, fitness: 45948.03757333336
cp: 0.1, mp: 0.015000000000000006, fitness: 46028.17755600002
cp: 0.8999999999999999, mp: 0.01800000000000001, fitness: 46119.768249333356
cp: 0.6, mp: 0.01800000000000001, fitness: 46138.50262000002
cp: 0.30000000000000004, mp: 0.01800000000000001, fitness: 46158.333285333356
cp: 0.4, mp: 0.01900000000000001, fitness: 46178.53107733335
cp: 0, mp: 0.016000000000000007, fitness: 46182.37799466668
cp: 0.8999999999999999, mp: 0.015000000000000006, fitness: 46201.467598666684
cp: 0.8999999999999999, mp: 0.016000000000000007, fitness: 46264.57508533336
cp: 0.9999999999999999, mp: 0.017000000000000008, fitness: 46295.3244186667
cp: 0.2, mp: 0.010000000000000002, fitness: 46305.44998266669
cp: 0.9999999999999999, mp: 0.016000000000000007, fitness: 46339.66994266668
cp: 0.2, mp: 0.015000000000000006, fitness: 46340.66380933336
cp: 0.2, mp: 0.01900000000000001, fitness: 46425.36003333337
cp: 0.7999999999999999, mp: 0.01900000000000001, fitness: 46626.27893333336
cp: 0.7, mp: 0.016000000000000007, fitness: 46657.9649946667
cp: 0.9999999999999999, mp: 0.01900000000000001, fitness: 46728.78575200002
cp: 0, mp: 0.01900000000000001, fitness: 46772.03296945458
cp: 0.8999999999999999, mp: 0.01900000000000001, fitness: 46887.79536800003
cp: 0, mp: 0.01800000000000001, fitness: 47115.63075696972
cp: 0.6, mp: 0.01900000000000001, fitness: 47503.387741333354
cp: 0.7, mp: 0.01900000000000001, fitness: 48498.181896000024
