app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-36,9,321.015,207.19,2889.1349999999998,1864.71
expt-app-31,5,1389.712,1254.101,6948.5599999999995,6270.505000000001
expt-app-10,2,2827.847,2691.86,5655.694,5383.72
expt-app-35,3,2467.733,2462.698,7403.1990000000005,7388.093999999999
expt-app-91,8,894.405,889.751,7155.24,7118.008
expt-app-69,8,198.522,193.604,1588.176,1548.832
expt-app-49,7,372.382,293.741,2606.674,2056.187
expt-app-64,2,7615.877,7540.478,15231.754,15080.956
expt-app-33,9,159.614,23.933,1436.526,215.397
expt-app-98,2,5613.959000000001,5491.948,11227.918000000001,10983.896
expt-app-19,4,2515.682,2357.338,10062.728,9429.352
expt-app-39,1,3135.065,3067.406,3135.065,3067.406
expt-app-28,10,157.758,9.061,1577.5800000000002,90.61
expt-app-92,4,2196.686,2118.016,8786.744,8472.064
expt-app-58,1,2807.5800000000004,2728.932,2807.5800000000004,2728.932
expt-app-78,8,477.839,473.293,3822.712,3786.344
expt-app-29,7,467.79900000000004,324.252,3274.5930000000003,2269.764
expt-app-9,5,454.082,375.625,2270.41,1878.125
expt-app-65,1,2778.5299999999997,2699.106,2778.5299999999997,2699.106
expt-app-75,7,207.799,72.466,1454.593,507.26199999999994
expt-app-95,4,2223.9629999999997,2171.084,8895.851999999999,8684.336
expt-app-59,9,721.193,649.17,6490.737,5842.53
expt-app-54,6,588.853,503.694,3533.1179999999995,3022.164
expt-app-63,9,269.152,190.284,2422.368,1712.556
expt-app-8,10,107.471,29.317,1074.71,293.17
expt-app-66,9,127.867,49.108,1150.803,441.972
expt-app-96,6,3179.19,3112.463,19075.14,18674.778000000002
expt-app-88,6,2515.812,2511.253,15094.872,15067.518
expt-app-83,8,208.19,147.62,1665.52,1180.96
expt-app-11,6,539.0970000000001,534.007,3234.5820000000003,3204.0419999999995
expt-app-86,4,2274.559,2206.851,9098.236,8827.404
expt-app-87,7,393.60200000000003,327.314,2755.2140000000004,2291.1980000000003
expt-app-1,9,587.565,432.009,5288.085000000001,3888.081
expt-app-47,5,621.919,617.04,3109.595,3085.2
expt-app-68,7,2014.018,1909.455,14098.126,13366.185
expt-app-76,6,764.6899999999999,659.295,4588.139999999999,3955.7699999999995
expt-app-48,8,205.183,127.017,1641.464,1016.136
expt-app-42,5,2047.078,1981.371,10235.39,9906.855
expt-app-7,10,97.923,36.14,979.23,361.4
expt-app-37,9,436.099,287.465,3924.891,2587.185
expt-app-93,7,272.629,137.66,1908.4030000000002,963.62
expt-app-62,3,2284.25,2179.078,6852.75,6537.234
expt-app-18,7,443.523,330.559,3104.661,2313.913
expt-app-4,9,110.163,42.755,991.467,384.795
expt-app-40,2,2665.2360000000003,2597.529,5330.472000000001,5195.058
expt-app-24,7,284.517,205.013,1991.619,1435.0910000000001
expt-app-71,9,110.828,32.38,997.452,291.42
expt-app-77,10,141.442,20.14,1414.42,201.4
expt-app-23,8,153.665,12.45,1229.32,99.6
expt-app-12,6,802.473,666.408,4814.838,3998.4480000000003
expt-app-30,5,643.042,507.914,3215.21,2539.5699999999997
expt-app-22,10,49.524,38.646,495.24,386.46000000000004
expt-app-16,4,1192.339,1124.961,4769.356,4499.844
expt-app-53,3,1888.7730000000001,1739.42,5666.319,5218.26
expt-app-2,7,2576.079,2454.417,18032.553,17180.918999999998
expt-app-43,2,5553.8550000000005,5419.179,11107.710000000001,10838.358
expt-app-46,7,224.448,150.427,1571.136,1052.989
expt-app-50,6,1655.041,1575.968,9930.246,9455.808
expt-app-26,4,450.761,384.579,1803.044,1538.316
expt-app-82,6,654.0989999999999,532.556,3924.5939999999996,3195.3360000000002
expt-app-80,3,2486.1499999999996,2364.696,7458.449999999999,7094.088
expt-app-5,9,40.492,36.733,364.428,330.597
expt-app-6,2,2908.699,2780.915,5817.398,5561.83
expt-app-44,9,82.816,15.645,745.344,140.805
expt-app-74,5,785.2710000000001,706.558,3926.3550000000005,3532.79
expt-app-94,7,212.04000000000002,200.134,1484.2800000000002,1400.9379999999999
expt-app-81,6,2806.7259999999997,2685.791,16840.356,16114.746000000001
expt-app-97,4,2276.8320000000003,2198.379,9107.328000000001,8793.516
expt-app-45,6,2489.938,2422.436,14939.628,14534.616000000002
expt-app-17,9,481.781,337.583,4336.029,3038.2470000000003
expt-app-60,3,5131.801,4995.487,15395.403000000002,14986.461
expt-app-27,7,2644.231,2576.782,18509.617000000002,18037.474000000002
expt-app-34,7,598.016,453.773,4186.112,3176.411
expt-app-52,3,2389.415,2310.405,7168.245,6931.215
expt-app-41,8,403.45599999999996,298.459,3227.6479999999997,2387.672
expt-app-99,5,2047.9989999999998,1995.7,10239.994999999999,9978.5
expt-app-20,6,1801.2079999999999,1680.662,10807.248,10083.972
expt-app-32,4,515.284,409.803,2061.136,1639.212
expt-app-79,7,336.697,215.376,2356.879,1507.632
