app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-62,3,2310.889,2306.623,6932.667,6919.869000000001
expt-app-47,8,372.53,305.481,2980.24,2443.848
expt-app-46,7,483.257,405.056,3382.799,2835.392
expt-app-73,5,1191.924,1059.816,5959.62,5299.08
expt-app-8,6,816.604,737.584,4899.624,4425.504
expt-app-84,4,970.61,918.026,3882.44,3672.104
expt-app-64,9,512.828,364.805,4615.451999999999,3283.245
expt-app-17,6,1456.63,1389.493,8739.78,8336.957999999999
expt-app-33,5,191.548,61.272,957.74,306.36
expt-app-3,4,1913.069,1773.09,7652.276,7092.36
expt-app-51,7,1044.102,907.499,7308.714000000001,6352.493
expt-app-72,7,498.656,386.377,3490.592,2704.639
expt-app-15,7,855.4119999999999,719.848,5987.883999999999,5038.936
expt-app-55,3,2802.1,2666.32,8406.3,7998.960000000001
expt-app-60,6,1206.211,1085.697,7237.266,6514.181999999999
expt-app-93,7,529.471,460.807,3706.297,3225.6490000000003
expt-app-71,3,1892.5330000000001,1825.119,5677.599,5475.357
expt-app-67,7,344.06199999999995,224.112,2408.4339999999997,1568.7839999999999
expt-app-12,7,647.736,489.653,4534.152,3427.571
expt-app-27,4,253.23800000000003,248.477,1012.9520000000001,993.908
expt-app-38,7,234.695,148.018,1642.865,1036.126
expt-app-24,9,132.011,53.437,1188.099,480.933
expt-app-42,4,1976.722,1924.574,7906.888,7698.296
expt-app-92,5,876.3030000000001,797.79,4381.515,3988.95
expt-app-34,6,24.296000000000003,20.065,145.776,120.39000000000001
expt-app-45,6,667.768,600.739,4006.608,3604.434
expt-app-99,10,137.03199999999998,16.227,1370.3199999999997,162.27
expt-app-98,7,476.329,409.784,3334.303,2868.488
expt-app-31,8,865.293,751.536,6922.344,6012.288
expt-app-61,3,1115.045,1036.47,3345.135,3109.41
expt-app-74,7,461.966,450.355,3233.762,3152.485
expt-app-43,5,1736.391,1600.752,8681.955,8003.76
expt-app-53,8,291.89300000000003,187.798,2335.1440000000002,1502.384
expt-app-58,8,735.0020000000001,668.428,5880.0160000000005,5347.424
expt-app-75,6,2308.836,2174.532,13853.016,13047.192000000001
expt-app-7,3,2812.746,2677.272,8438.238000000001,8031.816
expt-app-81,9,102.551,18.539,922.9590000000001,166.851
expt-app-40,6,937.3320000000001,802.406,5623.992,4814.436
expt-app-80,8,554.544,549.253,4436.352,4394.024
expt-app-13,10,125.136,9.374,1251.36,93.74000000000001
expt-app-29,8,272.363,142.808,2178.904,1142.464
expt-app-86,3,2562.4570000000003,2550.717,7687.371000000001,7652.151
expt-app-78,3,1998.619,1993.106,5995.857,5979.318
expt-app-97,10,214.21,93.032,2142.1,930.3199999999999
expt-app-20,10,585.994,426.444,5859.9400000000005,4264.4400000000005
expt-app-59,8,460.09,318.617,3680.72,2548.936
expt-app-35,5,115.841,37.985,579.2049999999999,189.925
expt-app-9,7,78.251,11.386,547.7570000000001,79.702
expt-app-39,9,13.602,9.151,122.418,82.359
expt-app-89,4,1981.445,1905.372,7925.78,7621.488
expt-app-54,5,515.338,461.308,2576.6899999999996,2306.54
expt-app-16,4,1179.726,1112.604,4718.904,4450.416
expt-app-68,5,153.14600000000002,85.087,765.73,425.435
expt-app-48,10,78.639,73.394,786.39,733.94
expt-app-0,5,1115.6090000000002,1028.794,5578.045000000001,5143.97
expt-app-76,3,2091.4570000000003,2012.103,6274.371000000001,6036.309
expt-app-4,5,1006.627,857.322,5033.135,4286.61
expt-app-32,5,943.666,838.098,4718.33,4190.49
expt-app-23,9,636.12,559.758,5725.08,5037.822
expt-app-96,3,3475.056,3325.123,10425.168,9975.369
expt-app-95,7,152.047,84.699,1064.329,592.893
expt-app-26,7,635.579,631.013,4449.053,4417.091
expt-app-41,7,180.21499999999997,91.341,1261.5049999999999,639.387
