app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-32,10,23.814,14.055,238.14,140.55
expt-app-1,3,180.119,166.778,540.357,500.33399999999995
expt-app-76,10,107.476,29.201,1074.76,292.01
expt-app-96,4,559.6569999999999,438.879,2238.6279999999997,1755.516
expt-app-26,3,896.671,761.091,2690.013,2283.273
expt-app-12,3,904.19,791.253,2712.57,2373.759
expt-app-66,10,157.74699999999999,7.851,1577.4699999999998,78.51
expt-app-79,7,398.717,293.883,2791.019,2057.181
expt-app-51,5,348.361,291.509,1741.8049999999998,1457.545
expt-app-68,1,905.265,769.675,905.265,769.675
expt-app-45,2,403.86899999999997,294.025,807.7379999999999,588.05
expt-app-31,5,267.235,200.547,1336.1750000000002,1002.735
expt-app-43,5,340.844,287.766,1704.22,1438.8300000000002
expt-app-22,3,766.154,630.687,2298.462,1892.0610000000001
expt-app-61,2,1419.9740000000002,1361.21,2839.9480000000003,2722.42
expt-app-89,4,437.864,332.673,1751.456,1330.692
expt-app-90,1,1652.464,1517.277,1652.464,1517.277
expt-app-54,7,291.32599999999996,187.029,2039.2819999999997,1309.203
expt-app-83,2,1136.517,1002.492,2273.034,2004.984
expt-app-97,5,169.79,165.107,848.9499999999999,825.535
expt-app-9,5,308.827,256.687,1544.135,1283.435
expt-app-92,4,836.5899999999999,701.92,3346.3599999999997,2807.68
expt-app-84,4,826.684,760.321,3306.736,3041.284
expt-app-74,1,2278.098,2128.348,2278.098,2128.348
expt-app-52,9,126.78900000000002,21.777,1141.101,195.993
expt-app-69,9,175.297,97.044,1577.673,873.396
expt-app-44,9,396.73,268.072,3570.57,2412.648
expt-app-34,4,975.336,840.06,3901.344,3360.24
expt-app-99,8,226.471,159.964,1811.768,1279.712
expt-app-11,5,367.06899999999996,277.711,1835.3449999999998,1388.555
expt-app-39,6,654.334,518.772,3926.004,3112.6320000000005
expt-app-46,4,746.1370000000001,640.771,2984.5480000000002,2563.084
expt-app-0,2,1189.747,1117.14,2379.494,2234.28
expt-app-6,9,236.484,107.346,2128.356,966.114
expt-app-41,1,2031.692,1882.798,2031.692,1882.798
expt-app-49,6,346.862,260.824,2081.172,1564.944
expt-app-27,10,112.22999999999999,45.317,1122.3,453.17
expt-app-18,1,990.418,855.403,990.418,855.403
expt-app-38,4,841.553,736.724,3366.212,2946.896
expt-app-98,6,180.79600000000002,102.008,1084.776,612.048
expt-app-53,10,110.86500000000001,106.081,1108.65,1060.81
expt-app-58,6,213.348,146.885,1280.0880000000002,881.31
expt-app-47,9,304.807,184.329,2743.263,1658.961
expt-app-35,5,143.428,139.081,717.14,695.405
expt-app-28,3,784.886,635.258,2354.658,1905.7740000000001
expt-app-73,8,346.543,241.573,2772.344,1932.584
expt-app-72,6,217.36700000000002,150.841,1304.2020000000002,905.046
expt-app-30,4,496.068,417.644,1984.272,1670.576
expt-app-29,5,365.058,244.309,1825.29,1221.545
expt-app-13,7,410.708,306.766,2874.956,2147.362
expt-app-77,10,160.805,26.468,1608.0500000000002,264.68
expt-app-20,7,53.945,49.829,377.615,348.803
expt-app-57,9,120.56400000000001,45.614,1085.076,410.52599999999995
expt-app-95,6,195.219,115.683,1171.3139999999999,694.0980000000001
expt-app-33,4,353.036,248.147,1412.144,992.588
expt-app-70,2,845.365,701.262,1690.73,1402.524
expt-app-86,2,1534.84,1385.358,3069.68,2770.716
expt-app-3,7,214.26500000000001,78.93,1499.855,552.51
expt-app-25,9,146.083,71.915,1314.747,647.235
expt-app-4,4,728.7249999999999,593.162,2914.8999999999996,2372.648
expt-app-81,4,785.208,724.712,3140.832,2898.848
expt-app-23,2,670.747,542.297,1341.494,1084.594
expt-app-94,8,181.363,176.428,1450.904,1411.424
expt-app-16,2,1234.342,1130.237,2468.684,2260.474
expt-app-93,5,107.25999999999999,102.769,536.3,513.845
expt-app-64,3,428.952,362.092,1286.856,1086.2759999999998
expt-app-17,4,688.256,621.31,2753.024,2485.24
expt-app-80,10,164.738,44.687,1647.38,446.87
expt-app-14,6,602.45,475.546,3614.7000000000003,2853.276
expt-app-15,7,174.59900000000002,107.969,1222.1930000000002,755.7829999999999
expt-app-50,9,140.47799999999998,73.154,1264.302,658.386
expt-app-85,8,545.9119999999999,425.085,4367.295999999999,3400.68
expt-app-21,10,191.72400000000002,105.252,1917.2400000000002,1052.52
expt-app-55,5,387.385,282.996,1936.925,1414.98
expt-app-62,2,1586.02,1450.449,3172.04,2900.898
expt-app-42,8,139.71800000000002,19.4,1117.7440000000001,155.2
expt-app-19,10,36.864000000000004,32.047,368.64000000000004,320.46999999999997
expt-app-60,9,137.375,133.034,1236.375,1197.306
expt-app-10,5,858.42,722.436,4292.099999999999,3612.1800000000003
expt-app-40,2,1040.4180000000001,904.708,2080.8360000000002,1809.416
expt-app-59,2,996.622,855.438,1993.244,1710.876
expt-app-63,2,2071.1369999999997,1935.355,4142.273999999999,3870.71
expt-app-75,5,268.86199999999997,202.531,1344.31,1012.655
expt-app-48,10,91.16000000000001,12.548,911.6000000000001,125.48
expt-app-87,10,278.065,199.369,2780.65,1993.69
expt-app-5,4,565.0150000000001,429.381,2260.0600000000004,1717.524
expt-app-2,2,1597.837,1462.418,3195.674,2924.836
expt-app-36,7,118.895,40.84,832.265,285.88
expt-app-65,5,120.342,115.893,601.71,579.465
expt-app-82,7,413.615,287.307,2895.3050000000003,2011.1490000000001
expt-app-56,7,246.964,180.04,1728.748,1260.28
expt-app-8,9,181.92600000000002,102.911,1637.334,926.1990000000001
