app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-52,7,443.23,438.81,3102.61,3071.67
expt-app-26,7,1848.392,1692.462,12938.744,11847.234
expt-app-32,8,120.39999999999999,15.271,963.1999999999999,122.168
expt-app-92,4,575.2080000000001,439.109,2300.8320000000003,1756.436
expt-app-94,5,232.83200000000002,153.334,1164.16,766.6700000000001
expt-app-67,9,305.86999999999995,227.256,2752.8299999999995,2045.304
expt-app-16,10,88.06700000000001,21.771,880.6700000000001,217.71
expt-app-40,7,2641.462,2505.74,18490.234,17540.18
expt-app-24,9,347.613,227.43,3128.517,2046.8700000000001
expt-app-0,6,3091.364,3011.73,18548.184,18070.38
expt-app-97,9,482.805,422.025,4345.245,3798.225
expt-app-34,8,220.622,141.82,1764.976,1134.56
expt-app-88,7,854.5939999999999,787.815,5982.157999999999,5514.705
expt-app-91,9,245.93599999999998,166.354,2213.424,1497.1860000000001
expt-app-31,7,1577.15,1501.121,11040.050000000001,10507.847000000002
expt-app-7,5,2162.201,2026.698,10811.005000000001,10133.49
expt-app-70,10,31.396,26.912,313.96000000000004,269.12
expt-app-39,10,158.933,47.368,1589.33,473.68
expt-app-49,10,27.964,12.579,279.64,125.79
expt-app-27,9,127.20899999999999,5.835,1144.8809999999999,52.515
expt-app-37,3,2450.266,2304.939,7350.798000000001,6914.816999999999
expt-app-69,10,508.4920000000001,382.925,5084.920000000001,3829.25
expt-app-11,6,2367.02,2217.87,14202.119999999999,13307.22
expt-app-87,9,1441.549,1374.518,12973.940999999999,12370.662
expt-app-12,8,537.13,531.545,4297.04,4252.36
expt-app-8,10,342.49800000000005,337.727,3424.9800000000005,3377.2699999999995
expt-app-84,7,586.831,481.257,4107.817,3368.799
expt-app-30,9,1562.147,1483.416,14059.323,13350.743999999999
expt-app-45,8,1858.0810000000001,1778.888,14864.648000000001,14231.104
expt-app-42,6,1476.635,1424.285,8859.81,8545.710000000001
expt-app-96,7,207.68900000000002,128.978,1453.823,902.846
expt-app-60,5,1537.632,1458.882,7688.16,7294.41
expt-app-59,10,153.277,62.92,1532.77,629.2
expt-app-79,6,1444.3029999999999,1369.184,8665.818,8215.104
expt-app-6,10,232.435,127.329,2324.35,1273.29
expt-app-3,6,1727.746,1622.765,10366.476,9736.59
expt-app-83,10,203.524,124.943,2035.24,1249.43
expt-app-57,8,77.134,24.927,617.072,199.416
expt-app-93,9,412.16,291.391,3709.44,2622.5190000000002
expt-app-89,7,2851.933,2846.435,19963.531,19925.045
expt-app-63,2,3451.7479999999996,3383.52,6903.495999999999,6767.04
expt-app-73,8,1360.297,1307.256,10882.376,10458.048
expt-app-64,7,483.89,479.304,3387.23,3355.1279999999997
expt-app-51,9,122.496,43.581,1102.464,392.22900000000004
expt-app-85,4,3361.88,3240.696,13447.52,12962.784
expt-app-47,5,2578.684,2473.536,12893.420000000002,12367.68
expt-app-9,3,3771.5879999999997,3692.88,11314.764,11078.64
expt-app-18,10,85.074,32.727,850.74,327.27
expt-app-58,6,1091.612,956.468,6549.6720000000005,5738.808
expt-app-90,1,693.3000000000001,557.534,693.3000000000001,557.534
expt-app-82,6,3017.842,2943.133,18107.052,17658.798
expt-app-10,10,137.761,8.518,1377.61,85.18
expt-app-77,1,1097.842,942.051,1097.842,942.051
expt-app-50,4,831.597,743.625,3326.388,2974.5
expt-app-68,7,341.99,237.632,2393.9300000000003,1663.424
expt-app-33,1,1093.169,979.817,1093.169,979.817
expt-app-55,8,2049.988,1901.129,16399.904,15209.032
expt-app-61,2,539.547,403.642,1079.094,807.284
expt-app-72,10,58.457,54.873,584.57,548.73
expt-app-22,10,148.121,19.239,1481.21,192.39000000000001
expt-app-13,10,1423.451,1140.941,14234.51,11409.41
expt-app-23,9,1946.416,1815.889,17517.744,16343.000999999998
expt-app-46,2,3169.271,3048.219,6338.542,6096.438
expt-app-99,8,1985.074,1879.797,15880.592,15038.376
expt-app-48,2,506.65099999999995,385.955,1013.3019999999999,771.91
expt-app-53,3,2914.002,2765.253,8742.006,8295.759
expt-app-14,8,649.4929999999999,514.079,5195.9439999999995,4112.632
expt-app-29,10,209.314,196.88,2093.14,1968.8
expt-app-65,10,114.95700000000001,42.47,1149.5700000000002,424.7
expt-app-98,8,490.23699999999997,410.541,3921.8959999999997,3284.328
expt-app-95,7,481.54999999999995,360.529,3370.8499999999995,2523.703
