app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-42,8,718.0889999999999,582.129,5744.7119999999995,4657.032
expt-app-63,8,229.703,162.601,1837.624,1300.808
expt-app-94,4,113.473,34.383,453.892,137.532
expt-app-99,4,926.9739999999999,859.895,3707.8959999999997,3439.58
expt-app-46,4,2743.633,2594.246,10974.532,10376.984
expt-app-20,9,325.169,252.727,2926.5209999999997,2274.543
expt-app-17,2,403.159,318.65,806.318,637.3
expt-app-25,8,204.677,100.697,1637.416,805.576
expt-app-91,10,253.502,74.358,2535.02,743.58
expt-app-38,8,473.183,460.036,3785.464,3680.288
expt-app-4,2,1233.5810000000001,1147.352,2467.1620000000003,2294.704
expt-app-92,9,597.172,545.054,5374.548000000001,4905.486
expt-app-26,10,577.4780000000001,436.742,5774.780000000001,4367.42
expt-app-43,4,1132.9070000000002,1119.707,4531.628000000001,4478.828
expt-app-97,3,452.692,348.381,1358.076,1045.143
expt-app-87,10,280.18,144.84,2801.8,1448.4
expt-app-10,4,535.8929999999999,483.174,2143.5719999999997,1932.696
expt-app-11,4,1054.074,986.829,4216.296,3947.316
expt-app-70,10,165.712,30.832,1657.12,308.32
expt-app-65,7,517.334,381.653,3621.3379999999997,2671.571
expt-app-98,1,630.187,551.266,630.187,551.266
expt-app-93,2,2771.137,2621.677,5542.274,5243.354
expt-app-7,3,270.34999999999997,184.917,811.05,554.751
expt-app-21,6,246.43300000000002,173.913,1478.5980000000002,1043.478
expt-app-88,2,563.5459999999999,484.643,1127.0919999999999,969.286
expt-app-59,6,771.106,719.521,4626.636,4317.126
expt-app-86,5,451.809,400.415,2259.045,2002.075
expt-app-90,10,156.068,35.263,1560.68,352.63
expt-app-58,3,653.32,532.745,1959.96,1598.2350000000001
expt-app-31,8,269.66499999999996,148.204,2157.3199999999997,1185.632
expt-app-37,10,169.881,26.979,1698.81,269.78999999999996
expt-app-71,3,3551.032,3539.013,10653.096000000001,10617.039
expt-app-89,9,139.946,35.609,1259.514,320.481
expt-app-56,4,346.315,211.498,1385.26,845.992
expt-app-79,4,179.452,93.764,717.808,375.056
expt-app-60,10,23.043,18.612,230.43,186.11999999999998
expt-app-67,5,182.136,76.944,910.68,384.72
expt-app-68,4,1408.094,1328.869,5632.376,5315.476
expt-app-40,7,277.616,172.766,1943.312,1209.3619999999999
expt-app-78,3,3089.038,3084.154,9267.114,9252.462
expt-app-72,5,506.787,501.37,2533.935,2506.85
expt-app-66,6,609.135,542.072,3654.81,3252.432
expt-app-80,4,505.378,426.303,2021.512,1705.212
expt-app-34,10,100.086,20.186,1000.86,201.86
expt-app-18,10,104.202,30.51,1042.02,305.1
expt-app-32,4,2227.987,2222.586,8911.948,8890.344
expt-app-74,5,844.851,709.957,4224.255,3549.785
expt-app-95,8,129.95100000000002,125.376,1039.6080000000002,1003.008
expt-app-54,1,447.63199999999995,368.279,447.63199999999995,368.279
expt-app-22,10,467.76,332.897,4677.6,3328.97
expt-app-8,9,209.40300000000002,135.514,1884.6270000000002,1219.6260000000002
expt-app-83,8,702.8820000000001,582.414,5623.0560000000005,4659.312
expt-app-52,3,2359.1929999999998,2353.874,7077.579,7061.621999999999
expt-app-81,10,320.609,181.355,3206.0899999999997,1813.55
expt-app-49,9,180.861,45.369,1627.7489999999998,408.321
expt-app-14,7,182.63,116.014,1278.4099999999999,812.098
expt-app-30,9,116.422,3.391,1047.798,30.519
expt-app-9,5,111.905,45.044,559.525,225.21999999999997
expt-app-85,8,534.794,467.937,4278.352,3743.496
expt-app-2,9,142.358,62.947,1281.222,566.523
expt-app-62,2,837.561,717.459,1675.122,1434.918
expt-app-24,7,576.1610000000001,516.125,4033.1270000000004,3612.875
expt-app-76,7,761.087,693.974,5327.609,4857.818
expt-app-82,4,562.499,442.142,2249.996,1768.568
expt-app-1,10,178.668,34.486,1786.68,344.85999999999996
expt-app-27,2,3338.317,3270.902,6676.634,6541.804
expt-app-55,8,192.496,71.522,1539.968,572.176
expt-app-44,10,144.375,65.364,1443.75,653.6400000000001
expt-app-75,10,448.021,327.192,4480.21,3271.92
expt-app-73,7,591.208,524.318,4138.456,3670.2259999999997
expt-app-53,8,533.9770000000001,398.783,4271.816000000001,3190.264
expt-app-41,3,493.562,414.633,1480.6860000000001,1243.899
expt-app-64,2,582.135,475.678,1164.27,951.356
expt-app-23,4,2063.634,1977.549,8254.536,7910.196
expt-app-47,5,243.596,108.601,1217.98,543.005
expt-app-77,10,189.576,110.094,1895.76,1100.94
expt-app-12,5,531.548,470.618,2657.74,2353.09
expt-app-29,4,2295.172,2290.488,9180.688,9161.952
expt-app-33,2,3189.5009999999997,3039.772,6379.0019999999995,6079.544
expt-app-13,4,540.9350000000001,462.393,2163.7400000000002,1849.572
expt-app-36,9,134.022,29.156,1206.1979999999999,262.404
expt-app-84,5,604.471,525.903,3022.355,2629.5150000000003
expt-app-69,7,192.92999999999998,140.591,1350.5099999999998,984.1370000000001
