app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-31,3,958.383,891.112,2875.1490000000003,2673.336
expt-app-82,2,2281.758,2271.19,4563.516,4542.38
expt-app-59,7,407.488,330.359,2852.416,2312.513
expt-app-38,10,118.968,40.825,1189.68,408.25
expt-app-35,9,331.186,264.492,2980.674,2380.4280000000003
expt-app-39,10,243.074,209.721,2430.7400000000002,2097.21
expt-app-4,3,828.921,745.078,2486.763,2235.234
expt-app-65,7,353.678,249.257,2475.746,1744.799
expt-app-91,5,885.038,818.196,4425.1900000000005,4090.98
expt-app-44,3,1849.6319999999998,1728.932,5548.896,5186.796
expt-app-47,5,506.131,448.066,2530.6549999999997,2240.33
expt-app-97,8,359.23699999999997,281.354,2873.8959999999997,2250.832
expt-app-52,4,808.082,741.446,3232.328,2965.784
expt-app-55,5,978.024,899.73,4890.12,4498.65
expt-app-80,10,246.855,234.864,2468.5499999999997,2348.64
expt-app-43,7,860.167,773.487,6021.169,5414.409
expt-app-87,4,719.745,584.733,2878.98,2338.932
expt-app-12,3,667.0,554.575,2001.0,1663.7250000000001
expt-app-0,10,158.84300000000002,23.568,1588.4300000000003,235.68
expt-app-9,10,313.842,308.828,3138.42,3088.2799999999997
expt-app-64,10,34.604000000000006,13.703,346.0400000000001,137.03
expt-app-88,3,853.856,788.041,2561.568,2364.123
expt-app-57,7,326.67,248.253,2286.69,1737.771
expt-app-32,10,171.567,84.789,1715.67,847.89
expt-app-68,2,824.079,757.292,1648.158,1514.584
expt-app-24,4,1284.4009999999998,1149.547,5137.603999999999,4598.188
expt-app-34,3,767.057,700.354,2301.1710000000003,2101.062
expt-app-63,5,813.366,745.873,4066.83,3729.3650000000002
expt-app-54,6,945.742,825.014,5674.451999999999,4950.084
expt-app-95,8,430.21500000000003,419.399,3441.7200000000003,3355.192
expt-app-17,9,141.31199999999998,56.139,1271.8079999999998,505.25100000000003
expt-app-42,3,634.991,568.181,1904.973,1704.5430000000001
expt-app-76,3,2452.636,2331.415,7357.907999999999,6994.245
expt-app-60,5,949.692,844.832,4748.46,4224.16
expt-app-15,1,2054.5049999999997,1988.506,2054.5049999999997,1988.506
expt-app-86,3,1353.739,1270.313,4061.217,3810.9390000000003
expt-app-78,10,192.249,71.421,1922.49,714.21
expt-app-25,6,727.521,656.647,4365.126,3939.8820000000005
expt-app-72,7,146.64,41.832,1026.48,292.824
expt-app-7,1,1136.3799999999999,1031.728,1136.3799999999999,1031.728
expt-app-37,2,735.364,630.391,1470.728,1260.782
expt-app-16,1,2268.9590000000003,2125.044,2268.9590000000003,2125.044
expt-app-90,10,228.80700000000002,223.97,2288.07,2239.7
expt-app-79,3,748.4269999999999,643.994,2245.281,1931.982
expt-app-49,8,136.709,85.012,1093.672,680.096
expt-app-22,2,1077.7069999999999,992.261,2155.4139999999998,1984.522
expt-app-96,5,534.672,467.957,2673.36,2339.785
expt-app-56,4,696.458,561.051,2785.832,2244.204
expt-app-1,8,776.222,698.045,6209.776,5584.36
expt-app-26,9,57.54,53.064,517.86,477.576
expt-app-94,7,574.571,522.458,4021.9970000000003,3657.2059999999997
expt-app-58,1,3400.201,3333.277,3400.201,3333.277
expt-app-2,6,756.344,677.964,4538.064,4067.7840000000006
expt-app-51,8,478.666,412.442,3829.328,3299.536
expt-app-70,7,751.2429999999999,677.842,5258.700999999999,4744.894
expt-app-62,2,992.713,887.292,1985.426,1774.584
expt-app-71,8,203.671,137.219,1629.368,1097.752
expt-app-83,6,1086.579,994.8,6519.474,5968.799999999999
expt-app-89,3,938.712,872.143,2816.136,2616.429
expt-app-18,8,397.276,323.45,3178.208,2587.6
expt-app-30,7,176.704,124.135,1236.928,868.945
expt-app-6,3,1001.4730000000001,996.637,3004.4190000000003,2989.911
expt-app-5,9,163.624,97.809,1472.616,880.281
expt-app-36,6,1202.291,1150.378,7213.745999999999,6902.268
expt-app-61,9,455.117,440.272,4096.053,3962.448
expt-app-85,6,310.41999999999996,232.777,1862.5199999999998,1396.6619999999998
expt-app-13,6,436.774,349.405,2620.6440000000002,2096.43
expt-app-8,3,2224.328,2219.277,6672.984,6657.831
expt-app-92,1,2215.5809999999997,2137.022,2215.5809999999997,2137.022
expt-app-20,2,668.9699999999999,596.261,1337.9399999999998,1192.522
expt-app-67,7,1247.002,1125.752,8729.014,7880.263999999999
expt-app-11,7,952.523,831.534,6667.661,5820.738
expt-app-74,6,215.463,110.699,1292.778,664.194
expt-app-84,7,261.988,183.359,1833.916,1283.5130000000001
expt-app-21,3,1502.152,1361.166,4506.456,4083.4979999999996
expt-app-99,7,750.436,684.442,5253.052000000001,4791.094
expt-app-23,2,848.5319999999999,781.885,1697.0639999999999,1563.77
expt-app-48,9,420.46099999999996,416.058,3784.1489999999994,3744.522
expt-app-29,3,2276.6670000000004,2272.258,6830.001000000001,6816.773999999999
expt-app-19,2,1782.959,1661.454,3565.918,3322.908
expt-app-69,5,1201.626,1123.091,6008.13,5615.455
expt-app-98,3,2460.201,2393.403,7380.603,7180.208999999999
expt-app-14,8,562.716,557.602,4501.728,4460.816
