app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-13,6,663.792,589.357,3982.7520000000004,3536.142
expt-app-27,6,1475.058,1395.901,8850.348,8375.406
expt-app-81,7,2112.3340000000003,1963.131,14786.338000000002,13741.917000000001
expt-app-70,1,4509.804,4430.824,4509.804,4430.824
expt-app-56,3,2767.1,2679.291,8301.3,8037.8730000000005
expt-app-10,4,2480.79,2331.889,9923.16,9327.556
expt-app-71,8,1683.1009999999999,1603.79,13464.807999999999,12830.32
expt-app-2,10,115.206,36.038,1152.06,360.38
expt-app-18,10,135.648,14.432,1356.48,144.32
expt-app-66,1,5301.621,5226.397,5301.621,5226.397
expt-app-24,8,1113.853,1109.165,8910.824,8873.32
expt-app-42,9,1908.137,1829.686,17173.233,16467.174
expt-app-7,8,542.764,393.053,4342.112,3144.424
expt-app-45,9,124.88499999999999,11.982,1123.965,107.838
expt-app-84,9,46.459,41.314,418.13100000000003,371.826
expt-app-23,2,5526.84,5412.967,11053.68,10825.934
expt-app-20,4,2090.461,2023.421,8361.844,8093.684
expt-app-90,8,1310.637,1175.236,10485.096,9401.888
expt-app-46,6,2893.185,2825.523,17359.11,16953.138
expt-app-28,1,4563.146,4475.893,4563.146,4475.893
expt-app-74,2,2236.202,2230.631,4472.404,4461.262
expt-app-6,7,2480.655,2427.931,17364.585000000003,16995.517
expt-app-39,8,1125.341,989.666,9002.728,7917.328
expt-app-49,1,5059.081,4911.529,5059.081,4911.529
expt-app-88,2,3821.7349999999997,3741.738,7643.469999999999,7483.476
expt-app-73,9,1150.328,1082.613,10352.952,9743.517
expt-app-58,6,4005.922,3876.147,24035.532,23256.881999999998
expt-app-38,10,139.339,16.884,1393.3899999999999,168.84
expt-app-29,3,5881.143,5864.153,17643.429,17592.459000000003
expt-app-67,10,756.9970000000001,593.924,7569.970000000001,5939.24
expt-app-59,1,8416.126,8410.696,8416.126,8410.696
expt-app-65,1,11933.346,11859.107,11933.346,11859.107
expt-app-98,8,876.169,797.325,7009.352,6378.6
expt-app-11,3,4531.572,4444.616,13594.716,13333.848
expt-app-87,5,3919.759,3867.097,19598.795,19335.485
expt-app-85,8,2910.98,2904.854,23287.84,23238.832
expt-app-78,9,800.5550000000001,795.02,7204.995000000001,7155.18
expt-app-55,10,423.383,287.351,4233.83,2873.51
expt-app-62,3,4206.088000000001,4092.324,12618.264000000003,12276.972
expt-app-51,2,2105.998,2000.205,4211.996,4000.41
expt-app-30,1,3823.181,3769.446,3823.181,3769.446
expt-app-31,9,979.373,849.87,8814.357,7648.83
expt-app-33,1,8318.953000000001,8197.002,8318.953000000001,8197.002
expt-app-4,10,321.77299999999997,216.732,3217.7299999999996,2167.32
expt-app-54,9,871.0609999999999,720.34,7839.548999999999,6483.06
expt-app-35,7,2116.7039999999997,2037.676,14816.927999999998,14263.732
expt-app-8,3,6340.035999999999,6327.154,19020.107999999997,18981.462
expt-app-14,9,894.691,816.103,8052.219,7344.927
expt-app-48,10,380.288,301.58,3802.88,3015.7999999999997
expt-app-60,7,1435.446,1346.957,10048.122,9428.699
expt-app-69,7,424.59400000000005,274.815,2972.1580000000004,1923.705
expt-app-91,4,1647.4089999999999,1512.626,6589.6359999999995,6050.504
expt-app-50,3,4279.689,4274.549,12839.067000000001,12823.647
expt-app-47,5,1914.577,1861.841,9572.885,9309.205
expt-app-3,3,7453.843,7448.396,22361.529,22345.188
expt-app-1,9,587.527,451.911,5287.743,4067.199
expt-app-97,7,797.021,675.894,5579.147,4731.258
expt-app-94,8,1731.805,1625.971,13854.44,13007.768
expt-app-76,3,8175.329,8169.729,24525.987,24509.187
expt-app-34,3,4753.05,4616.889,14259.150000000001,13850.667000000001
expt-app-5,6,1310.237,1168.167,7861.4220000000005,7009.0019999999995
expt-app-9,4,3876.435,3770.828,15505.74,15083.312
expt-app-21,7,2205.3650000000002,2116.733,15437.555000000002,14817.131000000001
expt-app-89,4,197.804,130.354,791.216,521.416
expt-app-83,9,313.136,177.783,2818.224,1600.0469999999998
expt-app-96,7,1984.4109999999998,1848.65,13890.876999999999,12940.550000000001
expt-app-61,3,5495.958,5428.068,16487.874,16284.204000000002
expt-app-92,8,1720.723,1584.767,13765.784,12678.136
expt-app-22,6,876.7230000000001,727.135,5260.338000000001,4362.8099999999995
expt-app-53,1,1960.093,1955.151,1960.093,1955.151
expt-app-80,9,1149.36,1145.839,10344.24,10312.551
expt-app-19,10,327.08799999999997,273.954,3270.8799999999997,2739.54
expt-app-57,5,2485.4759999999997,2399.648,12427.379999999997,11998.240000000002
expt-app-37,10,282.904,278.589,2829.04,2785.89
expt-app-77,7,1532.968,1383.514,10730.776,9684.598
expt-app-0,3,8310.963,8205.157,24932.889,24615.470999999998
expt-app-63,10,76.072,8.897,760.72,88.97
expt-app-32,10,195.99099999999999,75.088,1959.9099999999999,750.8799999999999
