app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-93,5,317.139,205.077,1585.6950000000002,1025.385
expt-app-58,10,142.74200000000002,18.279,1427.42,182.79
expt-app-97,10,87.544,15.719,875.4399999999999,157.19
expt-app-45,9,24.061,13.495,216.549,121.455
expt-app-99,8,414.322,287.157,3314.576,2297.256
expt-app-38,5,342.951,268.111,1714.755,1340.5549999999998
expt-app-77,10,356.954,215.692,3569.54,2156.92
expt-app-48,9,120.15299999999999,8.933,1081.377,80.39699999999999
expt-app-37,9,306.09799999999996,293.566,2754.8819999999996,2642.0939999999996
expt-app-78,10,146.954,88.621,1469.54,886.2099999999999
expt-app-96,10,111.86200000000001,26.127,1118.6200000000001,261.27
expt-app-49,9,149.277,63.882,1343.493,574.938
expt-app-79,9,186.26999999999998,29.059,1676.4299999999998,261.531
expt-app-72,7,71.0,12.566,497.0,87.962
expt-app-2,9,150.09300000000002,93.802,1350.8370000000002,844.2180000000001
expt-app-0,9,286.251,174.57,2576.259,1571.1299999999999
expt-app-74,10,21.078,10.598,210.78,105.98
expt-app-27,10,121.884,49.246,1218.84,492.46000000000004
