app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-27,10,182.48,47.387,1824.8,473.87
expt-app-84,7,191.015,62.784,1337.105,439.488
expt-app-34,7,152.368,73.869,1066.576,517.083
expt-app-88,10,181.807,107.783,1818.07,1077.83
expt-app-7,10,134.888,5.489,1348.88,54.89
expt-app-83,10,361.52099999999996,350.176,3615.2099999999996,3501.7599999999998
expt-app-65,8,331.503,204.05,2652.024,1632.4
expt-app-68,10,310.79,299.002,3107.9,2990.02
expt-app-72,8,407.647,251.132,3261.176,2009.056
expt-app-63,9,113.175,30.38,1018.5749999999999,273.42
expt-app-92,8,125.608,5.559,1004.864,44.472
expt-app-78,8,201.629,75.067,1613.032,600.536
expt-app-21,6,492.041,434.458,2952.246,2606.748
expt-app-91,9,142.759,30.227,1284.831,272.043
expt-app-66,7,302.08099999999996,174.429,2114.5669999999996,1221.003
expt-app-42,10,89.068,36.391,890.68,363.90999999999997
expt-app-20,8,351.91299999999995,339.629,2815.3039999999996,2717.032
expt-app-99,10,86.70899999999999,13.662,867.0899999999999,136.62
expt-app-11,8,547.687,460.212,4381.496,3681.696
expt-app-31,10,277.96,157.526,2779.6,1575.2600000000002
expt-app-51,10,105.309,17.297,1053.09,172.97
expt-app-40,9,176.48,18.42,1588.32,165.78000000000003
expt-app-47,10,130.322,25.036,1303.22,250.36
expt-app-8,9,308.363,234.224,2775.267,2108.016
expt-app-33,7,194.02,127.717,1358.14,894.019
expt-app-18,10,174.778,31.434,1747.78,314.34000000000003
