app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-90,10,263.839,205.654,2638.39,2056.54
expt-app-85,7,377.231,222.829,2640.617,1559.803
expt-app-58,9,137.816,10.57,1240.344,95.13
expt-app-80,9,30.142,19.161,271.278,172.449
expt-app-44,4,103.213,40.022,412.852,160.088
expt-app-72,9,82.29,17.614,740.61,158.526
expt-app-71,9,435.7,424.799,3921.2999999999997,3823.191
expt-app-66,9,136.8,11.664,1231.2,104.976
expt-app-77,7,241.671,165.786,1691.697,1160.502
expt-app-37,10,293.401,208.04,2934.01,2080.4
expt-app-43,9,196.46099999999998,39.641,1768.149,356.769
expt-app-83,8,72.034,16.949,576.272,135.592
expt-app-35,7,460.043,349.75,3220.301,2448.25
expt-app-36,9,114.523,27.878,1030.7069999999999,250.902
expt-app-70,9,91.833,28.848,826.497,259.632
expt-app-79,8,127.79299999999999,16.616,1022.3439999999999,132.928
expt-app-38,8,743.79,654.464,5950.32,5235.712
expt-app-1,10,86.758,13.259,867.5799999999999,132.59
expt-app-82,9,95.92699999999999,23.627,863.343,212.643
expt-app-98,10,63.11899999999999,58.855,631.1899999999999,588.55
