app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-50,6,513.0,393.121,3078.0,2358.7259999999997
expt-app-18,9,80.21499999999999,14.462,721.935,130.158
expt-app-25,9,120.593,54.46,1085.337,490.14
expt-app-13,9,52.448,45.954,472.032,413.586
expt-app-88,9,392.99600000000004,388.253,3536.9640000000004,3494.277
expt-app-39,7,162.085,157.725,1134.595,1104.075
expt-app-5,10,146.921,7.859,1469.21,78.59
expt-app-11,4,563.451,433.281,2253.804,1733.124
expt-app-64,10,146.705,8.595,1467.0500000000002,85.95
expt-app-24,5,730.246,655.964,3651.23,3279.82
expt-app-60,7,393.494,273.069,2754.458,1911.4830000000002
expt-app-29,7,26.341,22.417,184.387,156.919
expt-app-15,3,649.949,571.515,1949.8469999999998,1714.545
expt-app-95,6,261.465,257.512,1568.79,1545.0720000000001
expt-app-83,4,684.662,579.369,2738.648,2317.476
expt-app-37,10,108.799,21.144,1087.99,211.44
expt-app-54,7,1183.385,1062.219,8283.695,7435.533
expt-app-8,6,633.9200000000001,528.957,3803.5200000000004,3173.742
expt-app-63,5,420.666,300.121,2103.33,1500.605
expt-app-81,9,150.831,65.065,1357.4789999999998,585.585
expt-app-48,5,360.177,307.335,1800.8850000000002,1536.675
expt-app-73,9,588.399,583.826,5295.591,5254.434
expt-app-68,10,270.434,130.758,2704.34,1307.5800000000002
expt-app-98,3,452.678,367.041,1358.034,1101.123
expt-app-74,5,887.181,808.334,4435.905000000001,4041.6699999999996
expt-app-31,3,1340.405,1252.463,4021.215,3757.389
expt-app-59,9,132.677,55.18,1194.0929999999998,496.62
expt-app-69,6,360.064,281.708,2160.384,1690.248
expt-app-78,10,59.863,53.299,598.63,532.99
expt-app-23,4,243.82999999999998,138.867,975.3199999999999,555.468
expt-app-0,10,307.267,234.035,3072.67,2340.35
expt-app-12,10,101.971,29.713,1019.71,297.13
expt-app-41,9,337.19500000000005,270.485,3034.7550000000006,2434.3650000000002
expt-app-94,6,215.151,148.163,1290.906,888.9780000000001
expt-app-6,8,412.50399999999996,361.477,3300.0319999999997,2891.816
expt-app-28,7,235.93800000000002,169.242,1651.566,1184.694
expt-app-44,4,366.478,261.833,1465.912,1047.332
expt-app-45,9,114.62,10.145,1031.58,91.30499999999999
expt-app-70,7,190.505,123.467,1333.5349999999999,864.269
expt-app-36,7,226.875,216.922,1588.125,1518.454
expt-app-46,4,775.663,689.071,3102.652,2756.284
expt-app-20,10,161.467,26.883,1614.67,268.83
expt-app-58,8,226.218,159.344,1809.744,1274.752
expt-app-87,8,151.285,85.41,1210.28,683.28
expt-app-17,9,439.214,434.413,3952.926,3909.717
expt-app-89,7,155.56400000000002,50.293,1088.948,352.051
expt-app-33,5,631.229,526.292,3156.1450000000004,2631.46
expt-app-22,10,115.595,64.295,1155.95,642.95
expt-app-93,3,748.527,613.279,2245.581,1839.837
expt-app-26,5,1077.053,990.671,5385.265,4953.3550000000005
expt-app-2,7,477.962,425.399,3345.734,2977.793
expt-app-51,4,391.294,312.162,1565.176,1248.648
expt-app-90,9,95.86500000000001,23.096,862.7850000000001,207.864
expt-app-7,4,711.7520000000001,569.735,2847.0080000000003,2278.94
expt-app-61,7,1290.375,1161.34,9032.625,8129.379999999999
expt-app-77,9,88.7,84.309,798.3000000000001,758.781
expt-app-86,4,195.518,90.186,782.072,360.744
expt-app-19,8,390.0,268.965,3120.0,2151.72
expt-app-72,9,400.371,326.939,3603.339,2942.451
expt-app-92,4,335.395,330.103,1341.58,1320.412
expt-app-82,8,899.036,763.869,7192.288,6110.952
expt-app-16,4,223.13,144.317,892.52,577.268
expt-app-85,5,571.725,519.08,2858.625,2595.4
expt-app-52,5,441.00899999999996,320.358,2205.0449999999996,1601.79
expt-app-42,9,270.007,149.411,2430.063,1344.699
expt-app-1,8,1003.971,860.745,8031.768,6885.96
