app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-88,1,4745.567999999999,4665.653,4745.567999999999,4665.653
expt-app-31,8,263.336,195.958,2106.688,1567.664
expt-app-12,8,515.752,379.834,4126.016,3038.672
expt-app-66,3,1208.026,1140.575,3624.0780000000004,3421.7250000000004
expt-app-33,6,455.86,335.325,2735.16,2011.9499999999998
expt-app-47,1,3954.5620000000004,3874.489,3954.5620000000004,3874.489
expt-app-92,10,126.579,12.806,1265.79,128.06
expt-app-51,7,182.728,47.453,1279.096,332.17100000000005
expt-app-52,2,2064.306,1938.027,4128.612,3876.054
expt-app-67,2,1101.937,951.941,2203.874,1903.882
expt-app-68,8,790.667,685.28,6325.336,5482.24
expt-app-86,9,318.58599999999996,190.081,2867.2739999999994,1710.7289999999998
expt-app-48,1,3055.345,2933.409,3055.345,2933.409
expt-app-5,10,182.417,33.138,1824.17,331.38
expt-app-70,10,451.916,302.821,4519.16,3028.21
expt-app-64,3,3228.472,3078.81,9685.416000000001,9236.43
expt-app-87,3,712.076,707.756,2136.228,2123.268
expt-app-58,7,437.288,384.1,3061.016,2688.7000000000003
expt-app-93,4,1504.004,1369.257,6016.016,5477.028
expt-app-96,5,797.014,729.356,3985.07,3646.7799999999997
expt-app-18,1,673.041,529.221,673.041,529.221
expt-app-36,3,1926.5749999999998,1797.026,5779.724999999999,5391.078
expt-app-41,9,100.657,40.457,905.913,364.113
expt-app-7,9,692.567,687.905,6233.103,6191.1449999999995
expt-app-35,1,2680.581,2627.336,2680.581,2627.336
expt-app-2,10,169.65,48.76,1696.5,487.59999999999997
expt-app-14,2,4598.628,4522.323,9197.256,9044.646
expt-app-84,7,146.098,25.53,1022.6860000000001,178.71
expt-app-8,6,323.719,244.535,1942.3139999999999,1467.21
expt-app-13,5,330.986,256.721,1654.9299999999998,1283.605
expt-app-69,5,1118.719,1013.484,5593.595,5067.42
expt-app-85,6,714.38,709.443,4286.28,4256.657999999999
expt-app-91,4,714.478,660.858,2857.912,2643.432
expt-app-57,9,232.264,227.222,2090.376,2044.998
expt-app-44,7,1144.257,1008.622,8009.799000000001,7060.353999999999
expt-app-99,2,3243.068,3084.651,6486.136,6169.302
expt-app-40,8,125.911,20.828,1007.288,166.624
expt-app-16,5,618.042,482.908,3090.21,2414.54
expt-app-56,9,881.623,732.703,7934.607,6594.326999999999
expt-app-32,10,609.734,497.265,6097.34,4972.65
expt-app-65,6,1042.478,989.935,6254.868,5939.61
expt-app-75,5,880.02,774.709,4400.1,3873.5449999999996
expt-app-72,3,1716.104,1637.174,5148.312,4911.522
expt-app-60,7,440.957,305.557,3086.699,2138.8990000000003
expt-app-26,2,1526.293,1396.447,3052.586,2792.894
expt-app-15,3,1686.7479999999998,1607.353,5060.244,4822.059
expt-app-22,10,221.49099999999999,141.934,2214.91,1419.34
expt-app-97,7,362.23699999999997,287.114,2535.6589999999997,2009.7979999999998
expt-app-23,5,479.399,400.497,2396.995,2002.4850000000001
expt-app-6,10,894.376,744.763,8943.76,7447.63
expt-app-73,6,565.3589999999999,435.317,3392.1539999999995,2611.902
expt-app-63,1,1804.754,1737.046,1804.754,1737.046
expt-app-61,4,1152.209,1031.326,4608.836,4125.304
expt-app-49,3,1932.115,1795.736,5796.345,5387.2080000000005
expt-app-95,5,877.803,742.947,4389.015,3714.735
expt-app-29,10,34.71,29.585,347.1,295.85
expt-app-42,9,99.688,14.373,897.192,129.357
expt-app-45,8,497.245,376.044,3977.96,3008.352
expt-app-30,4,1015.534,936.637,4062.136,3746.548
expt-app-94,5,291.56399999999996,169.982,1457.8199999999997,849.91
expt-app-54,6,211.241,90.542,1267.4460000000001,543.252
expt-app-50,4,652.31,518.046,2609.24,2072.184
expt-app-17,1,5779.755,5773.481,5779.755,5773.481
expt-app-3,5,862.004,856.98,4310.02,4284.9
expt-app-19,4,342.636,337.44,1370.544,1349.76
expt-app-79,9,356.41299999999995,242.823,3207.7169999999996,2185.407
expt-app-37,3,1864.133,1795.63,5592.399,5386.89
expt-app-81,3,1764.6779999999999,1658.352,5294.034,4975.0560000000005
expt-app-38,10,108.57,41.179,1085.6999999999998,411.79
expt-app-55,3,1632.9370000000001,1496.493,4898.811000000001,4489.478999999999
expt-app-89,7,206.093,131.927,1442.6509999999998,923.4889999999999
expt-app-82,10,237.608,169.86,2376.08,1698.6000000000001
expt-app-78,8,311.80400000000003,206.572,2494.4320000000002,1652.576
expt-app-71,9,590.499,455.06,5314.491,4095.54
expt-app-21,5,1678.6000000000001,1557.334,8393.0,7786.67
expt-app-46,6,959.118,829.455,5754.7080000000005,4976.7300000000005
expt-app-25,4,1939.2050000000002,1803.314,7756.820000000001,7213.256
expt-app-74,7,1013.9469999999999,878.841,7097.628999999999,6151.887
expt-app-9,5,557.083,421.807,2785.415,2109.035
expt-app-59,1,678.83,673.59,678.83,673.59
expt-app-83,7,240.373,235.293,1682.6109999999999,1647.051
expt-app-28,9,286.541,174.519,2578.869,1570.671
expt-app-90,6,698.432,561.058,4190.592000000001,3366.348
expt-app-98,7,894.161,888.464,6259.1269999999995,6219.2480000000005
expt-app-53,4,323.541,244.776,1294.164,979.104
expt-app-11,8,442.463,428.979,3539.704,3431.832
expt-app-80,3,2062.84,1983.438,6188.52,5950.314
