app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-27,9,23.900000000000002,20.263,215.10000000000002,182.36700000000002
expt-app-71,8,564.878,424.559,4519.024,3396.472
expt-app-17,9,549.4019999999999,443.493,4944.6179999999995,3991.437
expt-app-61,3,3270.8940000000002,3110.165,9812.682,9330.494999999999
expt-app-14,9,404.097,268.395,3636.8729999999996,2415.555
expt-app-99,10,174.72299999999998,70.536,1747.2299999999998,705.36
expt-app-63,10,105.469,101.082,1054.69,1010.8199999999999
expt-app-74,10,55.714,51.33,557.14,513.3
expt-app-12,5,943.433,800.367,4717.165,4001.835
expt-app-56,1,5386.905,5312.232,5386.905,5312.232
expt-app-22,8,920.929,786.043,7367.432,6288.344
expt-app-66,8,733.62,654.561,5868.96,5236.488
expt-app-76,5,1943.623,1876.968,9718.115,9384.84
expt-app-8,10,177.33499999999998,28.601,1773.35,286.01
expt-app-44,4,1762.8999999999999,1613.981,7051.599999999999,6455.924
expt-app-31,6,881.407,814.598,5288.442,4887.588
expt-app-84,7,748.2090000000001,681.11,5237.463000000001,4767.77
expt-app-75,7,1567.35,1462.417,10971.449999999999,10236.919
expt-app-16,10,341.65299999999996,263.067,3416.5299999999997,2630.67
expt-app-73,1,2271.179,2207.921,2271.179,2207.921
expt-app-0,8,252.40200000000002,184.954,2019.2160000000001,1479.632
expt-app-64,10,469.476,320.425,4694.76,3204.25
expt-app-13,7,906.76,819.585,6347.32,5737.095
expt-app-26,9,806.115,728.004,7255.035,6552.036
expt-app-3,7,1587.939,1483.044,11115.573,10381.308
expt-app-93,10,109.596,30.634,1095.96,306.34000000000003
expt-app-38,1,4257.325,4107.864,4257.325,4107.864
expt-app-98,10,126.411,21.817,1264.1100000000001,218.17000000000002
expt-app-67,5,1077.912,928.535,5389.56,4642.675
expt-app-1,8,306.388,301.044,2451.104,2408.352
expt-app-68,9,568.579,433.253,5117.210999999999,3899.277
expt-app-40,6,1800.5800000000002,1651.912,10803.480000000001,9911.472
expt-app-77,7,1284.403,1179.628,8990.821,8257.395999999999
expt-app-15,10,243.13899999999998,228.314,2431.39,2283.14
expt-app-70,6,1737.531,1733.582,10425.186,10401.492
expt-app-25,8,659.501,580.497,5276.008,4643.976
expt-app-57,6,1644.036,1539.228,9864.216,9235.368
expt-app-5,2,2551.526,2446.504,5103.052,4893.008
expt-app-18,9,795.389,663.374,7158.501,5970.366
expt-app-21,3,905.651,815.191,2716.953,2445.5730000000003
expt-app-54,5,1137.035,988.722,5685.175,4943.61
expt-app-97,10,74.886,8.225,748.8599999999999,82.25
expt-app-28,8,627.899,522.409,5023.192,4179.272
expt-app-59,6,1721.4460000000001,1600.994,10328.676000000001,9605.964
expt-app-85,10,231.014,95.098,2310.1400000000003,950.98
expt-app-82,4,2026.591,1959.326,8106.364,7837.304
expt-app-37,10,570.828,555.8,5708.28,5558.0
expt-app-30,7,537.732,458.615,3764.124,3210.3050000000003
expt-app-7,8,356.418,345.904,2851.344,2767.232
expt-app-39,10,105.97099999999999,24.41,1059.7099999999998,244.1
expt-app-86,8,701.2760000000001,697.277,5610.2080000000005,5578.216
expt-app-24,10,141.63899999999998,54.724,1416.3899999999999,547.24
expt-app-60,8,442.808,338.627,3542.464,2709.016
expt-app-29,9,630.3720000000001,625.424,5673.348000000001,5628.816
expt-app-78,10,443.739,390.116,4437.389999999999,3901.16
expt-app-34,9,310.58200000000005,306.315,2795.2380000000003,2756.835
expt-app-81,7,848.56,758.289,5939.92,5308.023
expt-app-50,7,1340.068,1287.566,9380.476,9012.962
expt-app-79,7,783.751,637.709,5486.257,4463.963
expt-app-58,4,1332.312,1252.586,5329.248,5010.344
expt-app-10,9,501.81699999999995,435.324,4516.352999999999,3917.916
expt-app-72,4,2139.4790000000003,2018.105,8557.916000000001,8072.42
expt-app-80,8,242.281,237.816,1938.248,1902.528
expt-app-65,3,2344.287,2208.943,7032.860999999999,6626.829000000001
expt-app-49,10,194.11999999999998,118.037,1941.1999999999998,1180.3700000000001
expt-app-19,5,627.677,560.8,3138.385,2804.0
expt-app-55,5,2673.168,2551.982,13365.84,12759.91
expt-app-48,6,805.563,744.562,4833.378,4467.372
expt-app-41,6,861.7620000000001,728.139,5170.572,4368.834
expt-app-45,9,180.59,128.468,1625.31,1156.212
expt-app-32,10,223.674,135.773,2236.7400000000002,1357.73
expt-app-33,9,392.967,257.339,3536.703,2316.051
expt-app-91,4,1453.377,1374.283,5813.508,5497.132
expt-app-43,10,383.435,234.674,3834.35,2346.7400000000002
