app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-9,6,215.452,210.816,1292.712,1264.896
expt-app-26,3,1140.001,1073.471,3420.0029999999997,3220.413
expt-app-82,6,646.226,510.934,3877.3559999999998,3065.6040000000003
expt-app-96,7,508.77399999999994,430.684,3561.4179999999997,3014.788
expt-app-74,1,1456.962,1329.242,1456.962,1329.242
expt-app-41,7,173.637,169.739,1215.459,1188.173
expt-app-16,8,172.406,67.735,1379.248,541.88
expt-app-61,2,567.351,489.342,1134.702,978.684
expt-app-63,4,1173.822,1120.765,4695.288,4483.06
expt-app-62,9,259.147,180.188,2332.323,1621.692
expt-app-69,6,111.86999999999999,107.344,671.2199999999999,644.064
expt-app-42,7,357.663,304.867,2503.641,2134.069
expt-app-4,7,92.339,17.566,646.373,122.96199999999999
expt-app-83,4,346.86699999999996,268.318,1387.4679999999998,1073.272
expt-app-54,6,923.7769999999999,788.981,5542.661999999999,4733.886
expt-app-11,1,1419.738,1270.619,1419.738,1270.619
expt-app-33,4,1012.1759999999999,876.615,4048.7039999999997,3506.46
expt-app-77,5,656.239,577.604,3281.195,2888.0200000000004
expt-app-36,7,214.302,148.056,1500.114,1036.392
expt-app-32,4,862.518,726.991,3450.072,2907.964
expt-app-38,9,167.176,31.719,1504.5839999999998,285.471
expt-app-97,6,883.9050000000001,748.808,5303.43,4492.848
expt-app-52,10,185.393,80.696,1853.93,806.96
expt-app-72,5,369.822,359.498,1849.1100000000001,1797.49
expt-app-66,8,101.786,15.85,814.288,126.8
expt-app-53,7,444.064,339.827,3108.4480000000003,2378.7889999999998
expt-app-29,5,253.774,178.062,1268.87,890.3100000000001
expt-app-34,6,710.195,643.954,4261.17,3863.7239999999997
expt-app-24,3,925.139,820.011,2775.417,2460.033
expt-app-47,3,717.283,651.394,2151.849,1954.182
expt-app-84,9,100.367,33.89,903.303,305.01
expt-app-65,7,151.74099999999999,85.348,1062.187,597.436
expt-app-25,6,538.756,418.151,3232.536,2508.906
expt-app-71,4,1047.52,989.51,4190.08,3958.04
expt-app-60,2,1165.381,1054.117,2330.762,2108.234
expt-app-88,5,484.527,405.856,2422.6349999999998,2029.28
expt-app-22,8,185.72,65.857,1485.76,526.856
expt-app-17,9,16.721,12.584,150.489,113.256
expt-app-75,8,95.622,29.276,764.976,234.208
expt-app-7,7,220.246,216.402,1541.722,1514.8139999999999
expt-app-68,2,1758.471,1608.969,3516.942,3217.938
expt-app-57,3,994.0139999999999,852.083,2982.0419999999995,2556.249
expt-app-70,7,345.25899999999996,240.67,2416.8129999999996,1684.6899999999998
expt-app-76,8,133.19400000000002,128.846,1065.5520000000001,1030.768
expt-app-51,10,131.416,10.779,1314.1599999999999,107.78999999999999
expt-app-85,7,136.383,70.403,954.681,492.821
expt-app-48,5,512.548,460.063,2562.74,2300.315
expt-app-31,5,185.90400000000002,134.313,929.5200000000001,671.5649999999999
expt-app-20,4,1535.818,1380.275,6143.272,5521.1
expt-app-44,4,1003.414,898.871,4013.656,3595.484
expt-app-49,4,705.433,561.938,2821.732,2247.752
expt-app-43,8,151.71499999999997,17.151,1213.7199999999998,137.208
expt-app-87,8,349.25800000000004,214.326,2794.0640000000003,1714.608
expt-app-95,4,867.371,862.967,3469.484,3451.868
expt-app-81,7,51.87,48.449,363.09,339.143
expt-app-8,7,615.009,474.719,4305.063,3323.033
expt-app-89,1,1455.509,1376.814,1455.509,1376.814
expt-app-80,7,555.612,450.18,3889.2839999999997,3151.26
expt-app-59,5,775.339,696.679,3876.695,3483.395
expt-app-0,6,152.439,78.94,914.634,473.64
expt-app-73,10,117.173,13.08,1171.73,130.8
expt-app-3,7,88.482,77.02,619.374,539.14
expt-app-1,8,237.587,110.483,1900.696,883.864
expt-app-94,2,1733.714,1583.828,3467.428,3167.656
expt-app-67,9,94.63199999999999,27.609,851.6879999999999,248.48100000000002
expt-app-90,8,119.598,14.742,956.784,117.936
expt-app-78,1,1315.255,1159.415,1315.255,1159.415
expt-app-50,8,117.36399999999999,51.234,938.9119999999999,409.872
expt-app-19,6,356.07,228.942,2136.42,1373.652
expt-app-39,9,90.824,25.166,817.4159999999999,226.494
expt-app-15,8,129.326,7.968,1034.608,63.744
expt-app-37,7,207.164,96.44,1450.148,675.0799999999999
expt-app-55,5,309.13800000000003,257.531,1545.69,1287.655
expt-app-92,6,214.16199999999998,64.74,1284.9719999999998,388.43999999999994
expt-app-5,9,180.34900000000002,31.527,1623.141,283.743
expt-app-45,9,113.26400000000001,108.608,1019.3760000000001,977.472
expt-app-10,9,32.259,27.817,290.331,250.353
expt-app-86,9,142.524,29.747,1282.716,267.723
