app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-33,3,976.74,972.279,2930.2200000000003,2916.837
expt-app-73,7,1546.6109999999999,1441.007,10826.276999999998,10087.049
expt-app-14,7,318.523,197.743,2229.661,1384.201
expt-app-74,8,190.202,55.12,1521.616,440.96
expt-app-93,2,2431.5190000000002,2303.298,4863.0380000000005,4606.596
expt-app-8,9,115.025,36.105,1035.2250000000001,324.945
expt-app-96,6,995.712,916.356,5974.272,5498.136
expt-app-47,5,364.259,251.166,1821.295,1255.83
expt-app-45,5,553.24,548.252,2766.2,2741.2599999999998
expt-app-22,8,899.533,895.171,7196.264,7161.368
expt-app-58,7,1493.822,1409.467,10456.753999999999,9866.269
expt-app-67,1,3404.015,3336.949,3404.015,3336.949
expt-app-11,6,1159.1480000000001,1046.715,6954.888000000001,6280.289999999999
expt-app-86,10,78.884,26.572,788.84,265.71999999999997
expt-app-4,8,363.108,259.035,2904.864,2072.28
expt-app-62,10,140.107,28.518,1401.07,285.18
expt-app-48,9,529.2249999999999,424.855,4763.025,3823.695
expt-app-18,2,4031.6340000000005,3896.251,8063.268000000001,7792.502
expt-app-57,6,181.79999999999998,129.056,1090.8,774.336
expt-app-17,5,385.25100000000003,264.494,1926.255,1322.4700000000003
expt-app-98,6,471.68100000000004,384.573,2830.0860000000002,2307.438
expt-app-55,10,55.673,50.991,556.73,509.90999999999997
expt-app-83,8,1176.407,1171.515,9411.256,9372.12
expt-app-52,2,3973.112,3886.865,7946.224,7773.73
expt-app-41,4,2125.405,2057.826,8501.62,8231.304
expt-app-36,10,243.94,239.02,2439.4,2390.2000000000003
expt-app-35,2,1117.547,1050.35,2235.094,2100.7
expt-app-61,6,164.402,86.16,986.4119999999999,516.96
expt-app-75,2,881.907,746.6,1763.814,1493.2
expt-app-97,10,42.607,32.064,426.07,320.64
expt-app-70,6,2161.842,2019.716,12971.052,12118.295999999998
expt-app-31,4,1802.906,1798.101,7211.624,7192.404
expt-app-65,6,1959.44,1838.293,11756.64,11029.758
expt-app-50,6,1673.0100000000002,1523.456,10038.060000000001,9140.735999999999
expt-app-24,9,835.024,705.288,7515.216,6347.592000000001
expt-app-10,10,379.71500000000003,266.408,3797.1500000000005,2664.08
expt-app-66,5,1911.959,1838.051,9559.795,9190.255
expt-app-53,3,474.707,394.962,1424.121,1184.886
expt-app-79,7,1264.571,1159.654,8851.997,8117.5779999999995
expt-app-90,10,225.301,173.537,2253.0099999999998,1735.3700000000001
expt-app-88,9,122.545,56.617,1102.905,509.553
expt-app-68,5,1824.507,1675.224,9122.535,8376.119999999999
expt-app-6,6,1140.31,1035.496,6841.86,6212.976000000001
expt-app-84,3,703.5709999999999,636.481,2110.7129999999997,1909.443
expt-app-51,7,1034.756,891.485,7243.292,6240.395
expt-app-27,8,185.305,133.429,1482.44,1067.432
expt-app-12,6,124.47500000000001,58.173,746.85,349.038
expt-app-34,9,637.18,502.6,5734.62,4523.400000000001
expt-app-63,4,331.503,187.942,1326.012,751.768
expt-app-59,8,1558.626,1423.855,12469.008,11390.84
expt-app-26,8,124.601,119.853,996.808,958.824
expt-app-77,2,3603.741,3483.045,7207.482,6966.09
expt-app-44,4,3402.723,3267.028,13610.892,13068.112
expt-app-5,1,1138.5430000000001,1009.632,1138.5430000000001,1009.632
expt-app-92,6,211.105,206.274,1266.6299999999999,1237.644
expt-app-85,4,2013.512,1863.681,8054.048,7454.724
expt-app-15,4,3345.214,3209.674,13380.856,12838.696
expt-app-19,9,594.879,489.789,5353.911,4408.101
expt-app-13,4,697.667,593.253,2790.668,2373.012
expt-app-94,4,848.619,727.225,3394.476,2908.9
expt-app-3,10,190.394,123.92,1903.94,1239.2
expt-app-78,5,901.655,780.695,4508.275,3903.4750000000004
expt-app-60,3,722.303,643.21,2166.909,1929.63
expt-app-46,10,200.783,134.817,2007.83,1348.17
expt-app-39,3,3488.3250000000003,3483.31,10464.975,10449.93
expt-app-82,8,40.438,36.242,323.504,289.936
expt-app-30,10,174.461,48.421,1744.6100000000001,484.21
expt-app-89,4,626.245,470.928,2504.98,1883.712
expt-app-2,10,143.097,8.058,1430.97,80.58
expt-app-95,3,1813.028,1807.695,5439.084,5423.085
expt-app-21,9,135.17499999999998,31.045,1216.5749999999998,279.40500000000003
expt-app-69,7,76.004,9.879,532.028,69.15299999999999
expt-app-29,3,3643.717,3518.087,10931.151,10554.261
expt-app-20,9,654.926,576.449,5894.334000000001,5188.040999999999
expt-app-64,6,1541.8609999999999,1391.229,9251.166,8347.374
expt-app-81,9,196.646,92.314,1769.8139999999999,830.8259999999999
expt-app-38,7,149.252,29.103,1044.7640000000001,203.721
expt-app-43,2,3414.555,3340.619,6829.11,6681.238
