app_name,priority,resp_time,resp_time_in_clouds,pri_wei_resp_time,pri_wei_resp_time_in_clouds
expt-app-45,6,130.561,121.983,783.366,731.898
expt-app-33,5,262.752,251.606,1313.76,1258.03
expt-app-9,10,27.592,18.946,275.91999999999996,189.46
expt-app-30,9,98.27900000000001,87.348,884.5110000000001,786.132
expt-app-50,3,218.667,209.929,656.001,629.787
expt-app-5,3,180.655,167.069,541.965,501.207
expt-app-1,10,20.195,9.525,201.95,95.25
expt-app-37,9,23.715,10.67,213.435,96.03
expt-app-14,1,88.863,72.072,88.863,72.072
expt-app-0,1,345.64099999999996,335.135,345.64099999999996,335.135
expt-app-4,7,29.407,17.051,205.849,119.35699999999999
expt-app-35,10,104.395,62.367,1043.95,623.67
expt-app-31,5,124.795,109.171,623.975,545.855
expt-app-39,2,93.264,83.14,186.528,166.28
expt-app-59,8,100.3,91.753,802.4,734.024
expt-app-2,7,49.88999999999999,39.183,349.22999999999996,274.281
expt-app-8,5,183.65300000000002,175.067,918.2650000000001,875.335
expt-app-3,7,215.914,201.899,1511.398,1413.2930000000001
expt-app-41,5,72.43299999999999,62.255,362.16499999999996,311.27500000000003
expt-app-32,10,73.29299999999999,64.539,732.93,645.39
expt-app-52,3,291.639,282.473,874.917,847.4190000000001
expt-app-18,6,76.829,67.047,460.97399999999993,402.282
expt-app-29,7,96.708,86.343,676.956,604.4010000000001
expt-app-54,3,68.478,57.167,205.43399999999997,171.501
expt-app-57,1,343.327,334.067,343.327,334.067
expt-app-19,9,30.743,18.198,276.687,163.782
expt-app-25,7,99.54,88.164,696.7800000000001,617.148
expt-app-12,9,122.583,109.325,1103.247,983.9250000000001
expt-app-20,5,128.392,119.527,641.96,597.635
expt-app-24,10,104.42999999999999,89.834,1044.3,898.34
expt-app-27,4,94.28200000000001,82.039,377.12800000000004,328.156
expt-app-10,10,31.406999999999996,20.958,314.06999999999994,209.57999999999998
expt-app-38,8,53.021,43.627,424.168,349.016
expt-app-47,8,232.34099999999998,222.539,1858.7279999999998,1780.312
expt-app-28,8,83.584,75.725,668.672,605.8
expt-app-48,5,96.543,82.41,482.71500000000003,412.04999999999995
